,금융비용대비매출액,총자산증가율,총자산규모,부채비율,비유동자산회전율,현금흐름,자기자본증가율,총자본순이익률,노동소득분배율,유동비율,총자본회전율,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
322,1.421084687177873,-17.613713535963786,17.971438106154558,44.09708047430657,146.49921207799096,1.72279579271938,-14.98411854182703,-29.98154516020989,20.82664290220886,218.82878767919155,301.7514290499051,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
323,2.613188132222446,-6.372789583279757,17.725828290240283,47.69591420910259,68.24832078371192,-11.732894105337786,-4.081259169504959,-22.381951966922,-418.0414790654802,578.7083892752586,169.24734070438038,1.0,1,0,0,1,0,0,0,0,0,0,0,2016
324,8.119135211149908,3.4185606119418384,17.759442553234628,107.42243996036802,60.01596369322749,-1.9216475379212368,-26.360432079148623,-97.39712315258836,-152.212585143742,113.30155715855406,146.70204574726765,1.0,1,0,0,1,0,0,0,0,0,0,0,2017
325,33.61904218588628,-18.251591843192475,18.1065079502814,26.163035928508727,22.18191600005333,-21.02116614797498,23.431521472111672,-29.838029071764726,-69.99351932807876,300.87812705226486,32.23029751494768,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
326,9.03636478406336,-60.02967731360383,16.627023434965167,66.36876755878716,25.40163774392586,5.12778841615852,-48.00200380500375,19.290087398270103,13.344927996067216,66.49065755757077,108.3138183722468,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
327,0.2085508355607579,-0.772451852343648,18.23534575533,5.6468729920822,75.2531502900467,-4.98540025602164,-1.20404204963781,54.67052337104568,55.2265321766357,1339.4846624776426,643.1875215972261,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
328,0.99981992908093,-38.78121669494447,17.54733594145111,1294.680060123479,60.34694569997432,49.47968443287056,-97.80327999666638,-13.994629579722329,-21.082565355434603,56.74636397366072,57.37437907118989,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
329,3.740324300226896,-50.06669339703278,16.8528540025568,149.30586420184875,34.573614600241285,-30.711217913191145,242.50572479944333,-20.907742250442848,-35.950736095810555,111.0782072392569,32.210278804734074,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
330,0.9226691429660304,18.037854685554823,18.7337652794301,33.72881215890044,55.244644373197474,1.2239471916563154,5.488171830860056,283.242,38.88038849982923,355.1298579826101,3104.991666666667,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
331,2.1819726896635308,-8.067835560264598,18.414529322695987,191.82438050987403,121.21233108629627,0.9227167129028244,2.8796386973556576,4.097196969186118,42.903910154356936,55.41148911148811,400.0053499346241,1.0,1,0,0,0,0,0,0,0,0,0,0,2020
332,3.296291167578296,-7.963243895780633,17.38411191947939,29.533729452558475,19.4801690310953,-54.15045910266648,-8.129476932310787,-26.40673670765488,-83.70504376216817,370.289616436688,24.368339923597617,1.0,1,0,0,1,0,0,0,0,0,0,0,2013
333,1.2832013731259555,3.629511111371761,17.419763879040204,49.77918365191265,115.63343962250974,-10.6668648822052,-10.377952874962691,21.650846004475103,22.39014927524999,239.09993248734028,140.00058396016018,1.0,1,0,0,1,0,0,0,0,0,0,0,2014
334,6.727010267862974,-10.16798883917526,18.825338506244584,155.9193478880546,54.97235352787179,13.31571151969932,-19.51513974461202,-51.25180600353269,25.72162552075991,36.46974755866583,578.4099291322439,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
335,4.3714652942267245,-17.11337149973438,18.63764207264817,149.56481407412608,56.88378760547381,1.097433763263308,-15.002873563512786,17.817419767513208,30.90477897172301,151.8095298559999,241.49833150415563,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
336,13.447446350738746,-6.148855237812187,17.113656385892835,8.083320093708586,29.51178669283481,-5.8727900110845415,8.655719254003525,-14.386381636315429,-195.01832863432176,1180.1619888026742,27.189554783165303,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
337,6.637645544400322,-19.079036342374835,17.724738099722224,79.0647919587159,56.9253449879304,-16.027215175371754,242.50572479944333,80.04340964037037,119.82644306464265,128.9291230107706,178.4749686104095,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
338,39.11054783196505,-19.61502203575745,17.858962710346155,135.9406267058756,9.5594578336592,-12.874178567824382,-20.455562531952065,-16.108262183804424,-27.70566959803553,21.89549510778064,14.253815131091772,1.0,0,0,0,0,0,0,0,0,0,0,1,2020
339,2.213427076034049,105.02648012962035,16.759546455904392,7.530412660322419,38.67406875818846,-19.198033053341472,115.96073449861142,-36.31615272993656,-69.71547930110935,482.35298982590047,46.65734544289088,1.0,1,0,0,0,0,0,0,0,0,0,0,2012
340,10.29125532819362,79.19997125944451,17.892353150347088,87.30969648493331,31.64944827443156,1.1912599509536512,30.07760209385355,-16.1203447513557,517.0553550998857,21.89549510778064,69.673684711932,1.0,1,0,0,0,0,0,0,0,0,0,0,2014
341,11.237659898889792,-3.5657039481564894,17.86317155308243,44.87929689847216,56.89669940895602,-7.253282900957942,7.454456633650164,-8.45706498497524,-135.41732242535903,270.2375355604479,27.73715419543249,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
342,38.762336988992544,53.82543997024555,18.29381981991668,39.83287132268794,35.24651539945517,-5.964791794861115,59.3768430640198,29.86720874189398,-12.449905954019624,311.5206773759887,20.443576512137767,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
343,27.956037063596494,-51.48726721185367,17.57047592913096,122.7081862344414,66.11651920208756,-67.23943248856615,-69.54007539000295,-246.7664581070661,517.0553550998857,61.55382763968426,94.99618204034148,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
344,2.835727157382963,-4.455354372314998,17.52489937487213,43.41563965975073,24.104500448125947,13.378279232704973,48.36997750442313,-9.39142126218738,-96.298169879831,89.74743791015135,31.0712920021818,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
345,0.0,-6.791815961649837,18.26333482310853,20.21779156754261,31.67207195048212,2.1610383562720887,4.613706461372247,-21.91036647257758,0.0,283.27834803693884,111.12001605971255,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
346,0.0,-37.67381045915452,17.79054635244251,12.858190074752518,36.7318387998461,-9.69650692693016,-33.60945396645422,-32.85203035322209,-0.0,568.9016543871874,78.22463068892228,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
347,39.11054783196505,-31.431137090422634,17.741662320766913,116.09056453587134,12.932636303119068,-28.878745389670947,15.31152513577343,-58.70415257732387,-36.08962887879433,44.58980884260476,48.72248688180762,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
348,3.9264737322310976,19.420343685539983,18.831017997195588,116.08286905038187,68.81106480436266,-6.567025223085257,-18.964955709956065,-40.3103681914826,119.2452577149672,87.99904796372597,463.7864064099975,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
349,6.735536913134207,-24.148873430536145,18.554620369488493,130.8414683925488,43.86884192850195,1.0736883008856697,-28.998333081291182,-46.51956234602392,-418.0414790654802,84.49620576539145,290.4738744417093,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
350,1.7656411328707808,-60.02967731360383,17.833289738766616,1061.933414799104,144.8445365998815,24.46308377559351,-90.59145693876744,-93.52949727535382,13.41645432712156,267.7384218426598,201.60717755272964,1.0,1,0,0,0,0,0,0,0,0,0,0,2015
351,1.2342993148489705,-26.957176820759305,17.51916544082702,53.713333752117066,655.0817175009005,-43.67914305186485,242.50572479944333,-11.03726486196298,136.43015299977367,339.95901558601923,231.1776701322601,1.0,1,0,0,0,0,0,0,0,0,0,0,2016
352,3.029508045526076,-8.488319494181729,19.08779233590821,741.5075744718339,285.9996482578014,-7.400396526699048,-63.813204689842,1.2467066666666666,36.06606214572732,80.90849904956713,900.3666466666667,1.0,1,0,0,0,0,0,0,0,1,0,0,2012
353,18.69846054959626,-31.41833531561152,17.956732583292943,50.96461046630512,55.27597127348537,7.980562034986599,-37.78515436258773,-373.0182261904762,235.29645731001904,91.54159868216372,446.7757678208323,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
354,2.53082211486926,-6.191249830527556,18.857348945726628,251.98560599247503,119.90862272326784,-1.2725925903686557,-7.341737642342028,-0.727255205568877,58.189492350766095,85.75386115542128,235.1189257309018,1.0,1,0,0,0,0,0,0,0,0,0,0,2019
355,13.271232642371505,-11.023238314640944,18.74055399071803,447.24042356337554,19.77101572971479,-48.68806872015312,-42.77005492917107,-31.465803760411543,-41.59480496326868,89.5817557403811,83.55835752681094,1.0,1,0,0,0,0,0,0,0,0,0,0,2020
356,0.8841315285311606,49.88928820518995,18.115410963857848,16.778062213330617,132.55176582708904,-8.250211826512404,242.50572479944333,-15.856951123758895,125.30228953905444,624.4908281678572,447.1106775564324,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
357,0.443072500094607,-9.23966178270322,20.20851268720435,10.375150581574726,86.36274702307671,14.510666734341724,-7.738105292212705,32.675903650819166,0.0,496.2389101445714,199.43882531277487,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
358,13.828593330641628,-12.561334134626772,17.519401474168497,86.07400335359473,29.57399065517417,-5.133366361229655,-36.79154074384413,-8.49283566688528,-239.9293549254649,90.21110586390652,21.80325525993138,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
359,1.7096484242351149,0.1233062424009399,18.99464110901789,200.5725796153767,93.25312072139045,12.786733822071408,-0.2665916666003909,2.9453508865627005,22.16859587563278,71.49841154057695,2412.12986452325,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
360,0.0,-60.02967731360383,17.076090586491787,23.593889083514267,63.68061089302039,-82.35441141966872,69.9428813548532,-9.135035232928676,-19.436778489694287,463.6424551833978,75.13201195626505,1.0,1,0,0,0,0,0,0,0,0,0,0,2015
361,1.362612470750095,-23.086965561134885,16.813595761206848,58.683492546263885,214.27444743097664,-33.93691609128693,-40.09470742684746,-41.163040538902514,40.39995044630923,328.323202433321,248.79363987025687,1.0,1,0,0,0,0,0,0,0,0,0,0,2016
362,15.142046135512516,-57.261066227371,18.1536154117613,1294.680060123479,27.00732469714478,-118.8417896898982,-95.82823357998224,-78.18646878543852,-8.523934667610316,25.82066349935429,100.262305090792,1.0,1,0,0,0,0,0,0,0,0,1,0,2015
363,3.071031262783229,-9.578923988769668,18.052922607715185,28.44994192812863,21.90612871861737,-0.8672502774083164,242.50572479944333,33.00848739040232,12.710021009676572,101.17192693714324,143.54540959610924,1.0,1,0,0,0,0,0,0,0,0,1,0,2016
364,2.258965469582132,-0.746161333070243,18.04543301729135,25.148844408741816,16.80987260093217,1.8565465321425183,1.871891054512309,3.3163264750713526,44.30952028522297,106.56453404784966,109.16589394104004,1.0,1,0,0,0,0,0,0,0,0,1,0,2017
365,3.2330882066521696,18.93379784673119,18.218829848995355,60.19654803518026,32.667271255829434,-1.1387521807513177,-7.086464965441131,163.88982569095168,30.81716998572171,76.58523296335738,219.65951157934524,1.0,1,0,0,0,0,0,0,0,0,1,0,2018
366,0.0150637112248518,5.272183192330271,18.292536630985538,24.62650577899879,203.4844122970233,3.5091904630412616,1.549390781000204,44.05209523809524,59.51542686459758,428.0243042815779,1251.825833333333,1.0,1,0,0,0,0,0,0,0,0,0,0,2015
367,4.39187173843907,-10.0415639102529,18.20963359773864,416.07550799030736,80.49302766483765,-25.75748266759123,-29.147435601888883,60.25372609660391,25.86329691097204,57.857039149910975,1135.6442661120643,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
368,4.949672168972472,53.588142178062526,18.63873803012252,180.9547309532761,59.33462000241661,-5.831312983399192,182.120461993619,-35.2175046010353,42.85020593973553,57.86186542923312,1126.3038172732083,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
369,16.5310050270286,-32.30134113541131,17.050233156832498,206.5931716747699,110.62074659745966,13.16569000868382,-49.65470300715097,-31.974760929570834,-54.74726309236399,78.43075307052536,52.56616243200142,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
370,2.393470547970258,-42.37068898484507,16.499094280905794,406.7204508657314,116.27198460229609,-49.65289056831112,-62.17116706705902,-101.94051501960809,-63.6729482105467,50.27562663163901,323.21914407292496,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
371,8.09805107441521,-33.24295560649337,16.420621605839436,216.461511755493,30.625708985939525,-118.8417896898982,-1.472103927333579,-71.15025237503386,-68.56971300942357,74.94502763585157,32.384975711750755,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
372,21.26570242016325,6.201497859665562,17.53214646290448,175.5929319595394,21.62489741360901,-15.677213151940354,-11.662101581096229,-7.732059160867818,-141.56921376799818,74.86361398218911,23.906025185623456,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
373,13.531347606138072,30.236649548849805,18.526322343102525,107.60770145918195,31.073002177219404,-13.03601265644266,7.742388116834387,-21.177691421288287,104.1438312299868,111.93119128668832,29.18191404963256,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
374,11.97299735956819,-38.51168717896519,18.03999927843756,4.054753010731588,62.84127894815168,-118.8417896898982,-97.80327999666638,-3.145918397539043,38.78819893996479,53.403782879985975,109.30051873826608,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
375,18.46631237818664,-13.736847038832009,17.89223163483478,994.8727025343974,59.5465547475574,-83.33420313697624,102.45958802508824,-71.48711052445542,70.57670878857869,56.197720873337865,372.781129434616,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
376,28.69042770807772,1.229910428262358,17.904455719623037,527.2241466056829,48.19919126909353,-16.247544392227944,76.7053521896858,-126.5504260304469,-252.1547377565585,50.22756002948524,285.3222689954735,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
377,30.916220548467223,-4.836002816432734,17.854887223058974,672.0437998178611,47.06619435661736,1.3857951981811658,-22.686825624232288,46.25597725546706,70.6344765011393,56.11740121735003,237.75863532802367,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
378,0.0,-42.87761819629964,17.423291853862658,19.97158669911175,10.39827197111914,-14.042400786988,-2.033168395374907,-88.3642078343965,-0.0,268.9200383516764,41.63301913535576,1.0,1,0,0,0,0,0,0,0,1,0,0,2019
379,0.0,-17.666089806056682,17.228904722214057,16.73678926367948,17.672959927600417,-24.25633599125339,-15.38460512622084,-47.82253529613262,-0.0,191.7769277503551,43.776516864286606,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
380,0.9435722883122852,-3.151712303967753,18.405985800203613,153.84985705605806,150.56646189855593,4.367123032463157,23.24186887849866,-5.404967022959475,82.10675170816292,103.9741053344486,568.0540228332533,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
381,13.272628672951056,-55.778443491293714,16.67773132441031,259.0331982164406,26.54374420310536,-62.09515708723594,-78.47732355519985,-42.62605792569401,517.0553550998857,152.9422625418853,147.07548506991327,1.0,1,0,0,0,0,0,0,0,0,1,0,2012
382,39.11054783196505,8.011716713163581,18.122406060696463,203.95206609261675,17.056873567509744,-11.18964768759929,41.88834913286372,-88.39635526757289,-40.27349412899463,74.18275245149248,64.72385358417574,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
383,0.0,-56.75026489444844,17.28422698334038,702.0224532669235,9.5594578336592,19.51658031851984,-83.60912950429432,-151.06080850582725,-0.0,91.4641586973812,14.253815131091772,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
384,1.7828412796280508,7.644309363574589,18.40580745289124,99.52413487684562,130.0212343756306,-34.27193662902825,13.780042902434284,-113.99002969715016,-55.275233143370905,94.82124180747616,593.7450517847705,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
385,7.491414099630562,-19.87799511497101,16.67796175042034,669.7116018834306,65.207470075077,46.09994600175538,-64.3159567745921,-52.37898781637217,-40.14532359570283,34.17317957422288,126.47904641787972,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
386,16.345744569611917,96.2284184742094,17.352070945489505,145.88811073973022,40.14757736221704,-2.8910988162732734,242.50572479944333,-54.95839276841045,-64.82796604073421,90.9273021890587,75.46589004622564,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
387,0.9779829766920052,6.856509319141189,18.76537182033299,68.11190431075376,57.17385458174276,-13.94096930475782,18.542783134583708,-12.205762711864407,64.47683835848544,155.52435830380006,903.379559322034,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
388,2.870971719470476,-47.41009279323428,18.083377718321515,49.79331790147295,126.21755131787693,12.282017696155108,-15.91547722610306,-135.89424225865957,-83.85530840293949,92.16074540654856,675.2762762955399,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
389,5.136678813952374,41.766360142240906,17.801056515884078,65.18174157377521,65.4951149563778,-45.27702792670949,213.0236980558344,-12.64266130686344,139.92442573674532,120.97199914851764,72.38066485035559,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
390,6.137832207327648,-30.80410086086599,17.812361817435676,699.8168517816134,76.8843992349787,49.47968443287056,-27.24512645368169,24.381201353269503,27.288959337424167,44.01555960289419,499.6206172383034,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
391,7.837117090310203,-10.996227857286131,17.361570388506852,152.65023094967546,9.5594578336592,5.39360533587156,-12.972267363341617,-93.45102510386144,84.38212022039025,58.89409424981253,95.23880920389792,1.0,1,0,0,1,0,0,0,0,0,0,0,2015
392,39.11054783196505,-60.02967731360383,17.932958519426386,135.42695062675435,9.5594578336592,-44.14327047174963,-73.9053894350792,-120.79140640619606,-0.0,427.1367212900344,14.253815131091772,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
393,2.2661077859343672,-4.449608267122883,20.499261126190824,1294.680060123479,223.8275963433759,-118.8417896898982,-87.56366260413955,-50.49484161055751,310.7382893213855,69.35677705680315,1138.8699890452613,1.0,1,0,0,0,0,0,0,0,0,0,0,2013
394,0.1820737264563059,46.03641353418347,18.34473040028943,111.38821552888388,537.4802630690059,21.34882396859148,79.6196719506302,43.61924221396215,67.6888328927905,168.7141047685381,208.911172820782,1.0,1,0,0,0,0,0,0,0,0,1,0,2018
395,0.0,5.2983354919452825,17.550312998390197,97.06707581071493,23.285116262528017,-32.29633775389536,15.236092636246635,-13.015651396014194,-0.0,77.05168413698044,30.78526446129971,1.0,1,0,0,0,0,0,0,0,0,0,0,2016
396,24.9630146673962,-17.78540528034795,17.97044667478943,157.5354933014116,30.769014901921217,-57.63051997105326,-48.18640222089038,-26.24273165324881,-85.99259718142235,62.33385274789916,56.574787017413705,1.0,1,0,0,0,0,0,0,0,0,0,0,2019
397,39.11054783196505,-17.320470769449127,17.780248529725338,68.39023038424659,9.5594578336592,-31.277340291928606,26.449814206741618,-26.65638382110108,-26.8767187482285,172.49352915862565,14.253815131091772,1.0,1,0,0,0,0,0,0,0,0,0,0,2020
398,11.545652981851871,-48.58261636009645,17.40677420636003,1294.680060123479,226.63729470207272,-118.8417896898982,-93.27135859817398,-129.03045560278366,-16.29086733052545,88.91127774624937,237.4558799183215,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
399,15.513590275693884,-60.02967731360383,17.779978070879814,81.16673026777482,13.154597350608729,-10.750370561407363,-77.30245561157047,-1.378930478284334,-78.69641570455866,59.91430316515739,14.253815131091772,1.0,1,0,0,1,0,0,0,0,0,0,0,2017
400,0.0,-29.478785645512097,17.376727535055938,1033.0532724035063,451.89863204132325,49.47968443287056,-75.85562426670684,440.73226666666665,-0.0,83.1276053610461,5934.096971428571,1.0,1,0,0,1,0,0,0,0,0,0,0,2014
