,금융비용대비매출액,총자산규모,부채비율,매출원가율,비유동자산회전율,총자산증가율,자기자본증가율,당좌비율,총자본순이익률,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
362,1.362612470750095,16.813595761206848,58.683492546263885,93.31629778381736,214.27444743097664,-23.086965561134885,-40.09470742684746,71.24378341348768,-13.329739167433734,1.0,1,0,0,0,0,0,0,1,0,0,0,2016
363,15.142046135512516,18.1536154117613,4066.254679141111,127.81135772846729,27.00732469714478,-57.261066227371,-95.82823357998224,46.35147326677694,-13.15563816080942,1.0,1,0,0,0,0,0,0,0,0,1,0,2015
364,3.071031262783229,18.052922607715185,28.44994192812863,52.15597765607162,21.90612871861737,-9.578923988769668,2832.7941743842907,99.7756026166336,4.159648932495827,1.0,1,0,0,0,0,0,0,0,0,1,0,2016
365,2.258965469582132,18.04543301729135,25.148844408741816,41.78262930732744,16.80987260093217,-0.746161333070243,1.871891054512309,99.31113038775833,0.4416995738825221,1.0,1,0,0,0,0,0,0,0,0,1,0,2017
366,3.2330882066521696,18.218829848995355,60.19654803518026,37.55284555988269,32.667271255829434,18.93379784673119,-7.086464965441131,99.77391271001,20.015584153381287,1.0,1,0,0,0,0,0,0,0,0,1,0,2018
367,0.0150637112248518,18.292536630985538,24.62650577899879,91.31294413103451,203.4844122970233,5.272183192330271,1.549390781000204,94.6090490565756,2.157156554944307,1.0,1,0,0,0,0,0,0,0,0,0,0,2015
368,4.39187173843907,18.20963359773864,416.07550799030736,82.85867387709082,80.49302766483765,-10.0415639102529,-29.147435601888883,37.41045142982048,2.588336378527498,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
369,4.949672168972472,18.63873803012252,180.9547309532761,90.42124609249514,59.33462000241661,53.588142178062526,182.120461993619,45.08364414884491,-1.2597464237504907,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
370,16.5310050270286,17.050233156832498,206.5931716747699,77.09686201648105,110.62074659745966,-32.30134113541131,-49.65470300715097,64.37897624625022,-32.37158925568206,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
371,2.393470547970258,16.499094280905794,406.7204508657314,79.72342436092377,116.27198460229609,-42.37068898484507,-62.17116706705902,64.125396680778,-19.59874346541496,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
372,8.09805107441521,16.09498392061486,216.461511755493,115.95472145713624,30.625708985939525,-33.24295560649337,-1.472103927333579,68.62631376723424,-36.84897395791362,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
373,21.26570242016325,17.53214646290448,175.5929319595394,90.7374099002339,21.62489741360901,6.201497859665562,-11.662101581096229,100.0,-4.242730619405864,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
374,13.531347606138072,18.526322343102525,107.60770145918195,76.15674037382345,31.073002177219404,30.236649548849805,7.742388116834387,92.5075930384534,-12.610638179870634,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
375,11.97299735956819,18.03999927843756,-51703.1155376681,64.02838850918955,62.84127894815168,-38.51168717896519,-100.24737745305436,86.51268843222034,-0.8915461620834961,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
376,18.46631237818664,17.89223163483478,994.8727025343974,56.41049408548343,59.5465547475574,-13.736847038832009,102.45958802508824,70.60141568464466,-5.5259267773988325,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
377,28.69042770807772,17.904455719623037,527.2241466056829,62.75625971954818,48.19919126909353,1.229910428262358,76.7053521896858,85.63220836599162,-11.538270866063066,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
378,30.916220548467223,17.854887223058974,672.0437998178611,53.00341553649764,47.06619435661736,-4.836002816432734,-22.686825624232288,99.48624721631488,5.098796327820656,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
379,0.0,17.423291853862658,19.97158669911175,92.0873918237927,10.39827197111914,-42.87761819629964,-2.033168395374907,87.69937214352022,-18.056885133694333,1.0,1,0,0,0,0,0,0,0,1,0,0,2019
380,0.0,17.228904722214057,16.73678926367948,82.91943530659647,17.672959927600417,-17.666089806056682,-15.38460512622084,55.92807028795684,-16.073693630360825,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
381,0.9435722883122852,18.405985800203613,153.84985705605806,86.31550801979402,150.56646189855593,-3.151712303967753,23.24186887849866,82.21512342979142,-0.7320370863934192,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
382,13.272628672951056,16.67773132441031,259.0331982164406,81.33200129638286,26.54374420310536,-55.778443491293714,-78.47732355519985,98.96645937603998,-4.747460757277384,1.0,1,0,0,0,0,0,0,0,0,1,0,2012
383,48.44386884732341,18.122406060696463,203.95206609261675,99.0145473771443,17.056873567509744,8.011716713163581,41.88834913286372,69.22057414090891,-14.105484306611238,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
384,0.0,17.28422698334038,702.0224532669235,52.81819648330376,0.3862077742169168,-56.75026489444844,-83.60912950429432,100.0,-58.01712965000248,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
385,1.7828412796280508,18.40580745289124,99.52413487684562,98.283200691717,130.0212343756306,7.644309363574589,13.780042902434284,78.00909250060978,-13.356142540080166,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
386,7.491414099630562,16.67796175042034,669.7116018834306,117.10288385012268,65.207470075077,-19.87799511497101,-64.3159567745921,79.98923526500803,-18.877299817930883,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
387,16.345744569611917,17.352070945489505,145.88811073973022,111.00059245037149,40.14757736221704,96.2284184742094,514.2602416377474,97.77220187258736,-22.43059609085701,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
388,0.9779829766920052,18.76537182033299,68.11190431075376,51.81990999747577,57.17385458174276,6.856509319141189,18.542783134583708,58.94256156231039,-0.5270857667732508,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
389,2.870971719470476,18.083377718321515,49.79331790147295,94.74080244466845,126.21755131787693,-47.41009279323428,-15.91547722610306,100.0,-11.25321657336878,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
390,5.136678813952374,17.801056515884078,65.18174157377521,85.39832204507992,65.4951149563778,41.766360142240906,213.0236980558344,83.08174872998086,-6.489369643632663,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
391,6.137832207327648,17.812361817435676,699.8168517816134,83.29641369520184,76.8843992349787,-30.80410086086599,-27.24512645368169,80.36197657085897,2.852541082038892,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
392,7.837117090310203,17.361570388506852,152.65023094967546,94.0789667168938,7.269316378247705,-10.996227857286131,-12.972267363341617,16.216041956278065,-6.162010983821292,1.0,1,0,0,1,0,0,0,0,0,0,0,2015
393,121.19406683131122,17.932958519426386,135.42695062675435,0.0,6.653131356601108,-68.39610061661746,-73.9053894350792,100.0,-33.69949635646463,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
394,2.2661077859343672,21.030499547110885,8438.277992345396,95.40819447402058,223.8275963433759,-4.449608267122883,-87.56366260413955,95.23076044949,-4.026596336369154,1.0,1,0,0,0,0,0,0,0,0,0,0,2013
395,0.1820737264563059,18.34473040028943,111.38821552888388,87.32544396869572,537.4802630690059,46.03641353418347,79.6196719506302,92.05670967099633,22.60600790598477,1.0,1,0,0,0,0,0,0,0,0,1,0,2018
396,0.0,17.550312998390197,97.06707581071493,85.15709131063106,23.285116262528017,5.2983354919452825,15.236092636246635,100.0,-7.305682295998237,1.0,1,0,0,0,0,0,0,0,0,0,0,2016
397,24.9630146673962,17.97044667478943,157.5354933014116,88.87409824440759,30.769014901921217,-17.78540528034795,-48.18640222089038,99.4171058646648,-8.574546556370061,1.0,1,0,0,0,0,0,0,0,0,0,0,2019
398,1447.4228456913827,17.780248529725338,68.39023038424659,100.688042752171,0.2506700484071157,-17.320470769449127,26.449814206741618,99.79516614902674,-13.375509058918873,1.0,1,0,0,0,0,0,0,0,0,0,0,2020
399,11.545652981851871,17.40677420636003,2874.268645801907,122.29829833376752,226.63729470207272,-48.58261636009645,-93.27135859817398,30.288240404599176,-25.262302858917053,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
400,15.513590275693884,17.779978070879814,81.16673026777482,78.56649323973069,13.154597350608729,-62.3661500872006,-77.30245561157047,96.6102460892185,-2.043235038908903,1.0,1,0,0,1,0,0,0,0,0,0,0,2017
401,0.0,17.376727535055938,1033.0532724035063,85.07858351783219,451.89863204132325,-29.478785645512097,-75.85562426670684,66.96662325509604,4.860342771974239,1.0,1,0,0,1,0,0,0,0,0,0,0,2014
402,5.998135381072199,18.53572049134308,202.9868803306936,56.90754885640183,56.06065311426568,7.09072071479058,-48.20430203653188,45.87221111646164,-5.598042297510816,1.0,0,0,0,1,0,0,0,0,0,0,0,2020
403,5.049248361572643,18.60335293926545,-327.8266391599181,277.9232825617271,37.5822242518076,-44.948173416094974,-186.1525047848968,81.4156209305402,-50.51108853158932,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
404,8.5814541494185,18.45626121445476,149.08977946626976,123.3138557167254,45.57785560266993,-13.678520442880682,226.6579716979465,88.61716182035802,-10.91827454701096,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
405,8.307402305212285,18.361332622687325,292.0642304298247,104.89050917572972,108.75421708594584,-9.056212649920838,-42.220774209264775,90.06575492583234,-12.00464866142099,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
406,0.3550500066714206,19.83546711762218,0.2025833844315462,87.28480010218816,4.135426506745969,-12.635711358479568,-8.62627546191107,89.00346411853256,-10.271436988809349,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
407,0.0008417676867302,15.4662197719651,56.81083269007089,81.89197293510416,190.03935010638315,-71.50847797471931,-78.87215271387741,100.0,-17.23901781938698,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
408,0.0,16.03833313736009,19.84698908542737,89.29187180672304,149.09961593058944,77.2007997429891,131.85396512990891,100.0,-8.32169415322455,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
409,0.0156357023982698,15.34656154116682,17.283145063475274,95.25444088236932,167.1160528463111,-49.93117345415903,-48.83665419006328,100.0,-31.17986944506249,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
410,0.0,18.75651757160119,27.385949680303405,0.0,70.54422607930552,-15.122226667589024,-12.97688988710729,99.94505456120022,-5.037459602622564,1.0,1,0,0,0,0,0,0,0,0,1,0,2016
411,20.3353928818848,17.41278465344088,30.242317765130664,115.26137867719532,23.84574375627833,-0.8137765737167509,72.93680826874393,99.90398876933494,-13.943837119580934,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
412,8.740346659793365,18.14302989677148,39.77862848975016,57.67987487736856,91.92872547924614,-20.10116367803097,65.8386690023172,92.55734763987626,-4.110785745489276,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
413,3.3093885861781795,17.99404538407586,24.435551103229088,61.77117125709689,116.36706357908054,-13.841754161458727,-3.218322017930886,95.48260267503606,-1.4088820992008164,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
414,3.0540604868706067,17.552203818813428,100.7961063781158,88.80183753781262,116.73714410729168,19.87186264944017,-11.095866643851016,82.36913907778829,-13.777560043280449,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
415,1.2643232175448524,17.170882336799398,24.62948653553868,48.70391949217992,83.77074398922866,8.435372455867828,-3.989163581992428,90.15196297264768,-1.4906697753164466,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
416,13.539625441735248,17.155478993576217,75.3922253375315,76.29188689151555,31.35409528699946,-37.094851979637525,21.47871433150319,62.324141961228186,-9.368560740181966,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
417,5.813927178525388,17.979544602317116,159.3541122175535,85.88713631655399,114.01661381050695,-12.868006319775557,-17.5608920170364,55.29114725397973,-10.814154133910494,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
418,8.246894734378762,18.972147527328964,319.7764811177303,104.48662721734163,68.87144654497696,-11.038329467891751,-28.78600479561345,74.94947523748455,-10.531490368862148,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
419,22.160842955154163,18.5763248252432,138.26343576076383,148.0024399719166,47.078752958149146,-32.68739708007017,18.592461892429824,95.79382656992904,-26.715137630009394,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
420,0.0,18.31310474258414,77.54194528270844,82.42231167242973,39.59886498082471,-23.142727083355748,3.143387751225868,91.65344524774544,0.1557245029363703,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
421,23.437246817295406,18.64051826837708,2969.695500323385,51.93491912038481,12.622038570657107,-9.33877348787485,-68.80486938032246,85.24517832211016,-2.493490663730169,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
422,0.0,18.68884073455141,209.29192868222145,80.39140465038422,100.14807891373374,-0.8423645175252643,17.27336514305804,55.98595190256079,4.589471272900685,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
423,7.936229007212085,18.96358595322124,142.95758700379514,109.58102344803407,52.754397999640624,-30.65448015552226,1344.8823682274888,63.538223117988416,-21.3909306944109,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
424,0.0,18.650671582994,51.86111933408108,85.9858792708873,43.190487850073865,-26.868746798626265,17.00027558259829,96.75453747124747,-20.209592403540228,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
425,2.1009467339495846,20.068346189961687,43.17401440979075,73.34377735659676,45.77981977804676,10.872948142484278,20.352904942848493,84.86922012532823,4.052239950460694,1.0,1,0,0,0,0,0,0,0,1,0,0,2017
426,10.564419316209133,17.680843091325894,782.9653627828195,94.6528048504947,153.70337469800566,2.7312164192077693,-45.69605163258965,93.21917323220968,-8.50547830115857,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
427,3.191837891950866,19.64633990318623,685.8538810537394,97.65738456071588,111.47896608781112,-35.85019069668583,-44.8502626935468,95.26584578988404,-7.4870398492330255,1.0,1,0,0,0,0,0,0,0,0,0,0,2014
428,0.0,19.50216235009844,508.65594006806936,82.85135133331136,41.78541693709089,-14.132813744248756,-56.50623970404711,63.44375770474543,-4.066009577903056,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
429,1.7370760971668373,18.51177860986088,57.11690046859835,73.30134151746645,86.33895914958927,12.445794334288264,3.3327630936193176,74.83709993592981,-0.0097095292888429,1.0,1,0,0,0,0,0,0,0,0,1,0,2013
430,0.3943138484993244,16.995979137124817,4.223553711185288,110.80541022986291,47.05207813503067,-14.214391564449736,-13.071694405302248,66.1356200307106,-13.382512657818356,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
431,0.0,19.20673709237481,8.741116047053413,74.76172960057184,344.81366346059764,4.214487878837191,3.835136656972571,98.40363596729723,1.3784040785767049,1.0,1,0,0,0,0,0,0,0,1,0,0,2019
432,2.796603820258365,18.459478117510084,-1500.804469595938,122.50856412754078,69.85158302175559,-39.8878321186141,-120.0749620109774,31.952820587334426,-16.136001990634256,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
433,2.6841291666381872,18.625401415361043,178.36636906303158,86.10952894421992,262.80872392204583,23.115075828879085,6.4377647897660095,77.18531623383072,-1.8136379145153227,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
434,3.662160056992569,18.44381859731123,157.61944237510775,88.96244102861644,187.9339173134832,-16.60508236009904,-9.889019991245574,79.01163476157674,-15.486634383811134,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
435,2.6615447631525213,18.07227196947414,139.97912232503938,82.41055589514451,112.158712251952,-29.47045868104908,-25.689524007320053,65.86248038897813,4.706939448656335,1.0,0,0,0,0,0,0,0,0,0,0,1,2018
436,29.66951514278237,17.867430001070506,88.12692102869146,80.8091937007678,459.8913079308078,-39.96860373099129,11.799611722467509,85.64824007233779,2.55061990297307,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
437,17.533974936149193,18.34914425807659,102.25106290929664,67.8389056082439,11.598170453906164,-42.17668789168339,-55.143144234324325,91.79471092003725,-0.6523166886384872,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
438,0.0,20.130018657735253,8.790857628692383,76.08901030682401,681.3669297103381,0.5715550368535284,4.814674289809151,99.78575464520516,1.082160620537996,1.0,1,0,0,0,0,0,0,0,1,0,0,2019
439,438.649494463168,17.20404014079948,-189.16940863812897,69.58382992493902,2.575077048988368,-63.53737060445725,-210.2674361281512,89.6547544113646,-125.6644894991733,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
440,29.581263138634924,17.570052815036558,28.459036070553395,85.00000488349447,21.93693831304487,-17.700232924725203,2.3935043544729417,83.00606279097714,-6.651747410955316,1.0,1,0,0,0,0,0,0,0,0,1,0,2019
441,7.76547988975903,17.45520344435127,18.27783385876908,79.02600920308042,25.238203270017618,-10.849958010905995,-3.1760382656067843,62.78237855312256,-22.673725685054272,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
442,0.0,20.499261126190824,723.8861715760139,59.4556485783044,238.55456035786085,128.3009304383043,-5.561828523167122,97.73960267777248,2.440580288798752,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
443,9.595120194373395,17.82186306248657,202.2313410846108,86.73041829798484,43.1493899654232,86.89557851479175,79.58570161349272,94.86840866616974,-48.71177566076156,1.0,1,0,0,0,0,0,0,0,0,0,0,2017
444,8.680262151288908,17.6316806843535,221.17355689275703,78.95084949988414,36.06177971911247,-17.319167156737944,-22.195529485109112,97.57091295607626,-5.217983789805953,1.0,1,0,0,0,0,0,0,0,0,0,0,2018
445,3.7997480891056936,17.548008109855793,105.27683977096902,81.47840346112754,93.96032898639336,-8.026764937370299,43.90016121638769,95.09503351121184,-7.045326546716805,1.0,1,0,0,0,0,0,0,0,0,0,0,2019
446,2.771752935533019,17.557797025985874,114.10734423485054,90.1922137228764,144.0028325711417,0.9836984286605754,-3.181203132889787,95.16945395742212,-2.949990646325233,1.0,1,0,0,0,0,0,0,0,0,0,0,2020
447,2.333459255931002,19.52966523157049,156.71657220912522,82.00590596062248,27.222654204902568,-56.65898480228309,-77.22552189765912,59.9585358346458,-16.985369217227824,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
448,50.2405923604809,18.8169657165974,37.58828099500905,77.09482162803486,21.707953845364795,-13.5127263295849,-25.25061275657993,99.35431005971756,-23.905040809634983,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
449,29.19587694799428,18.33641394987426,43.59705994598437,100.2444567265788,20.698919982341465,-38.15579381023851,-40.74364738142305,98.93307231018174,-25.93652706479891,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
450,5.776035459641992,17.53084270895741,155.20857618361396,96.1212652663106,104.24913185658328,-46.98611358020408,-69.08880954077125,72.23024978969053,-12.78508850217133,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
451,0.0,17.109275352785147,70.53825850806354,85.93953244002257,117.06993643764274,-34.398219994255484,-1.827677749007184,76.2183250159216,-10.554584538870872,1.0,0,0,0,0,0,0,0,0,0,0,1,2020
452,0.0,18.10941920812968,51.21648468461989,98.03152300333932,90.80587317181735,-48.42579143743919,-38.92369954408208,44.21610166229021,-3.534223719359788,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
453,17.63863289697564,19.064759232807685,18168.111916959268,116.29098260846978,42.80071881745574,-26.157696410390702,-97.37574615748017,98.1734593358734,-13.200475325001648,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
454,8.969583220435188,17.72986183087294,603.853667566066,82.38804189626859,59.70735958682695,-10.424344736308251,-29.99231521916963,83.5930795997655,-2.4193865522534828,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
455,8.704097498274011,17.73556105667874,107.14080053524636,82.39228759862507,73.83002242187666,0.5715497290126661,241.7369023924246,83.36352982476767,0.4067965333585542,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
456,0.0,18.801129605439648,113.916796877736,29.613504562271668,12.000500616344858,-6.765775344945628,29.44405943193353,87.78271716791767,-1.0669237640629503,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
457,1.9507177973769112,18.707084236869584,42.37467434630273,94.0296265606905,50.33619263152772,-13.494459848236048,-24.61661873375732,20.173816048254416,-8.634155922598472,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
458,1.30617786559182,18.42252359485907,44.37594105711519,103.77538143861592,79.97795945496094,-24.765526961644326,-25.808389960379863,20.60737105431016,-7.365535046412769,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
