,자기자본비율,총자산규모,총자본회전율,총자본순이익률,자기자본증가율,자기자본회전율,차입금의존도,총자산증가율,회사명,거래소코드,회계년도,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,y
8518,59.7471394760688,20.602124557446142,75.6517832858629,3.068944938220449,-1.2345032071238826,126.61992515334492,17.047724231516405,27.167403196705457,서울반도체(주),46890,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
8519,52.42351261049954,20.602124557446142,60.87719800976625,1.4282248951110548,3.454543111982278,116.12575155365224,26.366264584233523,10.625416852699567,서울반도체(주),46890,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
8520,50.88576437886858,20.602124557446142,60.8354677741391,1.8811363666734824,1.0059838910893015,119.55301942836168,17.702011517759537,-1.8779670881155384,서울반도체(주),46890,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
8521,55.30729258869914,20.602124557446142,62.481931536919376,1.5995817488135011,-0.2508968366498165,112.97231994626009,12.92963121600421,-14.69414523401498,서울반도체(주),46890,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
8522,59.8255172052848,20.602124557446142,72.01133589068147,4.485269636574266,9.05194824963498,120.36893161087492,14.76362044687081,18.997757836701616,서울반도체(주),46890,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
8523,54.02984929780048,20.602124557446142,68.76212801354225,2.9547999237015765,2.106649191583876,127.26692542587104,16.23625104107995,8.069114996813,서울반도체(주),46890,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
8524,56.26110736169109,20.602124557446142,63.77360999354872,2.5794443931304825,6.627752354096872,113.3529235099503,12.938000150881962,-2.847739975794628,서울반도체(주),46890,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
8525,59.28213800370343,20.602124557446142,61.50265527062492,2.148604203407149,8.482167064314705,103.74567676149394,14.146528734283915,8.925582679801723,서울반도체(주),46890,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
8526,62.27310517595291,18.716433562637405,132.7103320711937,-1.3417673608738785,12.711315740658936,213.1101888949012,20.03099426954049,53.53399226318308,서울전자통신(주),27040,2011,1,0,0,1,0,0,0,0,0,0,0,0.0
8527,44.85216156969275,18.669011872171165,67.82962840146591,0.376735581290973,-14.787014801678213,151.2293410788464,25.151306793979124,-4.631484715180297,서울전자통신(주),27040,2012,1,0,0,1,0,0,0,0,0,0,0,0.0
8528,38.12354592145325,18.873465411611345,94.4147910370089,0.69790550543302,-7.604208873603346,247.6547990355716,36.9295040156716,22.68544541768445,서울전자통신(주),27040,2013,1,0,0,1,0,0,0,0,0,0,0,0.0
8529,18.654982299837304,18.43885630319289,45.50035838295548,-19.48324912179694,-46.48975509365495,266.0646175964552,31.169930888105984,-32.71299699592854,서울전자통신(주),27040,2014,1,0,0,1,0,0,0,0,0,0,0,0.0
8530,34.27316022833959,17.980264809734656,47.26938525633624,-4.213283457462878,28.56250632478765,137.9195409510279,18.90149844083156,-32.71299699592854,서울전자통신(주),27040,2015,1,0,0,1,0,0,0,0,0,0,0,0.0
8531,51.84951452806777,18.08372607097745,102.18691063436384,10.453549057390616,23.57699905911925,197.08364015452224,17.854099602138838,10.900283114150024,서울전자통신(주),27040,2016,1,0,0,1,0,0,0,0,0,0,0,0.0
8532,49.89034475745386,18.3494254221967,93.72947387110584,1.350729923613147,16.593515873793564,187.8709684745208,24.79225765337988,30.434285064372247,서울전자통신(주),27040,2017,1,0,0,1,0,0,0,0,0,0,0,0.0
8533,39.62607308457961,18.22641701442464,75.77214020722283,-2.646741402422039,-15.287176576622407,191.21788839759992,21.69794241214652,-11.574377209524538,서울전자통신(주),27040,2018,1,0,0,1,0,0,0,0,0,0,0,0.0
8534,49.191296170306806,18.167232019681272,61.284724973629466,-0.3891031925805858,13.165401025012402,124.58448901499486,29.169514558767013,-5.7467610509565406,서울전자통신(주),27040,2019,1,0,0,1,0,0,0,0,0,0,0,0.0
8535,93.9315956300577,18.94868828159011,34.48666710448129,-0.835226331332171,118.8919143197309,36.71466120974284,20.799925019121485,102.81581690147787,서울전자통신(주),27040,2020,1,0,0,1,0,0,0,0,0,0,0,0.0
8536,88.46368245308517,17.74988317965079,32.65732420498266,1.3586862760711462,-4.123603455403946,36.91608047438199,0.0,-2.681519635078791,서호전기(주),65710,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
8537,90.94476015104529,17.754143361398047,38.01600087245692,1.7305088607344932,1.6240017488286629,41.801199771507655,0.0,0.4269269221695839,서호전기(주),65710,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
8538,92.17541483058076,17.762264578301675,38.953371168803685,2.0148608439307067,1.983191919771099,42.26004433004216,0.0,0.8154283438513604,서호전기(주),65710,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
8539,92.47081948766856,17.817909261368925,41.57506233712409,2.951632202239906,3.609763568058333,44.96019670580331,0.0,5.72219681245558,서호전기(주),65710,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
8540,86.1206421707913,17.96883768868853,64.48850542586908,4.05128201532495,3.5205842358950523,74.88158912932609,0.2854309794653125,16.291342227245412,서호전기(주),65710,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
8541,75.95291834847211,18.128917247141377,65.47725825665856,5.772059058989494,3.068492832490355,86.20769245001067,0.4880341048623693,17.3604237415097,서호전기(주),65710,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
8542,76.47937970500587,18.25159560992231,39.44754490087352,8.950488562087582,15.831546705988076,51.5793211883118,5.083775664749495,13.052074491625673,서호전기(주),65710,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
8543,74.54043840247392,18.202458164769325,28.518914612521385,6.084948108768064,0.955817814390092,38.25965505936019,1.7416359830199464,-4.794973398903963,서호전기(주),65710,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
8544,80.83042953405878,18.39289209107159,50.85579310052047,13.403422893207754,16.869119270135393,62.9166433899647,0.1707453449496036,20.977443672618605,서호전기(주),65710,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
8545,75.98285143549784,18.374933012886107,46.630675293870695,5.783740892740232,2.010505372750293,61.36999916810923,0.0,-1.7798775007739611,서호전기(주),65710,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
8546,79.56553213160215,17.946609332487306,91.00398849427776,7.375315609315304,12.40647545308975,114.3761451174062,2.3525492555700174,0.4872656379879481,성우전자(주),81580,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
8547,81.55457751080745,18.17082275597576,85.6081786407098,5.552144498964977,15.661366541483424,104.9704152159518,5.06013315401506,25.13380558645432,성우전자(주),81580,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
8548,70.94251323900622,18.5077845525034,115.53916717736551,9.442995173722068,16.071994307737757,162.86308717047083,9.51957807508179,40.06855516646123,성우전자(주),81580,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
8549,63.12769833164036,18.523857401727508,105.7617258026398,6.220995382646261,4.677405516084732,167.53616652871176,9.772718806685928,1.6202712288787324,성우전자(주),81580,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
8550,70.77599891304315,18.642387135046373,110.74694981050234,8.198490750588416,20.12761463158124,156.4752903686578,6.278837314100366,12.584034857440637,성우전자(주),81580,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
8551,72.19767442403207,18.732250163391768,102.00067686102405,7.852855778796449,13.1266970064011,141.27972635510767,15.204396871092882,9.40244231067074,성우전자(주),81580,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
8552,72.62704330232023,18.843804509492323,97.7725046931846,5.30531342118405,11.313889891112217,134.62272487975704,15.643675708819526,11.801450208308408,성우전자(주),81580,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
8553,75.01466859998712,18.73519911989036,82.70302029460281,4.864419185104909,3.431537139056795,110.2491310541056,7.787144551527813,-10.291565352735445,성우전자(주),81580,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
8554,80.93597495596642,18.7260250959659,66.72009013589421,0.1692681243882146,1.574453943451215,82.43564147116726,8.313140609630185,-0.9132070957501504,성우전자(주),81580,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
8555,76.60549308239416,18.68179025231179,65.33962857417266,-0.9693198104338964,-7.823042737870878,85.29365969082096,8.709114008511843,-4.327075070446206,성우전자(주),81580,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
8556,54.35128618052448,17.709633407249818,36.25802215290154,4.277245959470656,22.835213774628937,66.71051358834954,36.20242524600487,26.820137774520287,성우테크론(주),45300,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
8557,49.105086486203696,17.666764696173118,31.248118143119257,0.4332158675083742,-1.0890905074612325,63.63519622737771,27.84830916273886,-4.196283852193377,성우테크론(주),45300,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
8558,52.47991541819803,17.721871886303045,38.25904813727331,1.851138359846164,7.544765985919,72.90226714810316,22.72450176373295,5.665387147115164,성우테크론(주),45300,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
8559,61.818843882979024,17.890624899034535,32.79225260535752,-1.5345016214885565,32.16536702286068,53.04572286636765,19.85725507194912,18.38277124395658,성우테크론(주),45300,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
8560,55.84796499041139,17.856273490256797,36.74861175779631,-1.6264979098554455,-3.7077484360642288,65.80116529600627,27.58908549232675,-3.376809740047141,성우테크론(주),45300,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
8561,60.86118231902585,17.930180715286216,36.95141361521823,5.297659996981585,11.212825422893724,60.714255305662746,26.92593964416845,7.6706909410516815,성우테크론(주),45300,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
8562,61.48224296525054,18.071786494607466,42.17226100282741,6.353371578689672,12.719374861675536,68.5925870119328,24.13134975965441,15.21223685374778,성우테크론(주),45300,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
8563,64.63144508385568,18.12349312998064,43.88636941322444,6.693655813023495,15.539074195913294,67.90250373681779,20.71290576625548,5.306676465555696,성우테크론(주),45300,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
8564,67.55976143717669,18.093401690234,32.55258617958784,4.525950312845002,5.6432983011139415,48.18339420848643,20.494782721725866,-2.964319968827223,성우테크론(주),45300,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
8565,68.21384575133109,18.20521975602956,34.428790050520014,2.5737979486452027,5.332015439053017,50.471850210627046,19.64569294016373,11.83093834078797,성우테크론(주),45300,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
8566,44.84168678308723,19.576182543272164,53.42275642958001,-1.0338455862450595,13.707273487867845,119.13636676515316,31.397486890747945,46.38119035286234,성융광전투자유한공사,900150,2011,1,0,0,0,0,0,0,0,1,0,0,0.0
8567,54.59652797822388,18.47791744972742,80.98874556847552,1.4498409999133997,10.5560453638474,148.34046883123835,27.76628224969565,4.2323018657015945,성호전자(주),43260,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
8568,51.349336621650856,18.49631461775437,60.458780589447535,-1.5334006114993566,-3.107319126745567,117.74013953659488,22.092119537507926,1.8567438484626064,성호전자(주),43260,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
8569,43.06278559670015,18.46874531160697,62.02732080825357,-3.65867375287656,-16.516919779258842,144.03926719735162,27.08553586611968,-2.719274130622187,성호전자(주),43260,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
8570,44.89080141981856,18.46299601977292,61.98423614657938,-0.1781901167673924,2.513422187197989,138.07781145830543,28.17467825325532,-0.573279628347571,성호전자(주),43260,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
8571,42.15609688472215,18.47216267254737,57.22960438380797,-4.066158636056564,-5.930708551705188,135.75641155846338,36.17271045883472,0.920879520591243,성호전자(주),43260,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
8572,39.99023567164867,18.332818372242148,65.62738207157729,0.9884741793371348,-10.9006537852249,164.10851541468722,37.07339096179325,-13.007153974388425,성호전자(주),43260,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
8573,44.18703300607091,18.353415126331804,76.36847663924435,-0.1960651517187862,3.8783347428014814,172.83006222380212,39.74389379921347,2.081033103955672,성호전자(주),43260,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
8574,40.70492701708985,18.35631658627927,72.44929992935903,-1.0201268196584905,-6.796517685639037,177.9865614276655,42.38515593775622,0.2905673256306992,성호전자(주),43260,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
8575,47.57112190951126,18.43321087297568,79.79595302079949,-0.4505319267086602,21.715051437684064,167.74032189651862,35.25653779940612,7.992790761137461,성호전자(주),43260,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
8576,44.67742944470314,18.77103242111112,63.752576422677365,6.164606573542499,17.123606362670053,142.6952651821282,43.13356808748578,40.18903111424177,성호전자(주),43260,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
8577,82.5867732572739,17.90983240326168,25.45406975551434,5.564379499038038,-1.4039742487994666,30.821000447880376,2.439496688410591,4.747158271610977,세명전기공업(주),17510,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
8578,83.3438423786592,18.02327408415623,22.79179864291811,6.814779428282779,9.458419913558467,27.346709717758483,7.186487380215121,12.012656220840483,세명전기공업(주),17510,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
8579,80.18380043542012,18.03514515214845,19.42685135349489,4.280846809728434,2.2666058011217904,24.227900458698308,0.3374899426612622,1.194180876556874,세명전기공업(주),17510,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
8580,84.44198212305753,18.03894394461867,20.42765385860029,4.600209427772001,6.137189349867223,24.19134812448033,0.3445284976602647,0.3806017027633361,세명전기공업(주),17510,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
8581,87.28223983294157,18.0628400064546,22.05062248277073,4.583687195380039,4.812128239995328,25.26358457914884,0.2666856497883398,2.418386056808813,세명전기공업(주),17510,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
8582,89.06332631835295,18.114647962460783,18.8362567604026,6.0609792685979125,6.005071147291119,21.14928505260766,0.163260427088798,5.317346745226388,세명전기공업(주),17510,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
8583,88.2614702682511,18.15606212032568,22.939926073490778,5.481107337387839,3.815591059536682,25.990872352080668,0.7041661055554413,4.22836861541343,세명전기공업(주),17510,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
8584,88.60342696310451,18.18646643734388,18.69267930002077,3.9932126630063474,4.047494145954222,21.0970161546964,0.1864128488751496,3.087124849478553,세명전기공업(주),17510,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
8585,88.63622572898308,18.20160058835251,16.507770766309026,3.391951744199724,2.332018274454972,18.624180610740027,0.4547625799165288,1.5249252191856684,세명전기공업(주),17510,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
8586,89.10180242954911,18.21178843456675,13.160682622610532,2.232994854682328,1.8045144873279904,14.770388773017698,0.0897259029232539,1.0239919005781124,세명전기공업(주),17510,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
8587,33.53008420901637,18.27764747110566,97.14495573252132,1.1775572890694312,6.24198091850936,289.7247591952025,36.970298405218685,-4.122018155179245,세미텍(주),81220,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
8588,29.95883425913401,18.30025274847165,94.77771301293872,-1.9986891322803444,-11.531240334273862,316.35981625033486,48.85598458625349,2.286271278845777,세미텍(주),81220,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
8589,25.38210350437116,18.24383307008778,83.56167911392276,-3.391462590241831,-16.669298388734987,329.21494902710583,44.38204303865689,-5.485760318880712,세미텍(주),81220,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
8590,28.944310188650164,19.125599393116723,114.2793226865466,-1.3131087336269,29.21387633461694,394.8248271999191,6.744195552944089,-9.647831787907036,세종텔레콤(주),36630,2011,1,0,0,0,0,0,0,0,0,1,0,0.0
8591,55.810864035285576,19.109958819168305,91.41434641066124,-2.453827968687896,81.62819263627253,163.79310370981875,5.019582882721762,-1.551889537192861,세종텔레콤(주),36630,2012,1,0,0,0,0,0,0,0,0,1,0,0.0
8592,58.92622122615655,18.781175738199178,57.55506099259699,-5.722967475893684,-9.920080444687295,97.67308983160976,1.5570187572492953,-28.020086205493723,세종텔레콤(주),36630,2013,1,0,0,0,0,0,0,0,0,1,0,0.0
8593,63.28961700282887,18.567085944853027,69.05514829072357,1.7011840695126224,-18.757752977758614,109.10975853691292,0.0,-19.272410623565435,세종텔레콤(주),36630,2014,1,0,0,0,0,0,0,0,0,1,0,0.0
8594,54.01828233004824,18.888343140901377,81.01326732888765,-3.998773255724208,-9.306795664178493,149.97379374986747,18.533756050944028,37.88601726796343,세종텔레콤(주),36630,2015,1,0,0,0,0,0,0,0,0,1,0,0.0
8595,78.64210731854601,19.21828076435705,73.54755028783198,-1.0330676494778548,101.75472372280106,93.52184573325567,0.0,39.08813673846204,세종텔레콤(주),36630,2016,1,0,0,0,0,0,0,0,0,1,0,0.0
8596,98.72882087289857,19.835671418972787,37.88570686332044,1.0776942890631105,118.8919143197309,36.06413821240354,0.0,85.40837794660935,세종텔레콤(주),36630,2017,1,0,0,0,0,0,0,0,0,1,0,0.0
8597,80.81538714458071,19.841418470523674,37.67830196498127,0.2344721688841912,0.2389719928324041,46.62268324913653,1.2353720877930352,0.5763597533337528,세종텔레콤(주),36630,2018,1,0,0,0,0,0,0,0,0,1,0,0.0
8598,78.34658236654397,19.8623703528091,46.70782126993491,-1.5721263515225632,-1.7470415822220864,59.61692247329013,0.8443931952827763,2.117291394853892,세종텔레콤(주),36630,2019,1,0,0,0,0,0,0,0,0,1,0,0.0
8599,74.0050742812031,19.965133232202604,47.00035400599915,-1.5549467866942974,0.6131993549637782,63.509636957336326,8.645566656747864,10.822859408144527,세종텔레콤(주),36630,2020,1,0,0,0,0,0,0,0,0,1,0,0.0
8600,18.654982299837304,18.18059040355132,68.28093767317054,-14.076075361784602,-46.48975509365495,366.0198470076599,48.87794043388978,102.81581690147787,소니드(주),60230,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
8601,18.654982299837304,17.812361817435676,58.454393426137386,2.852541082038892,-27.24512645368169,439.1679929268285,48.84450762511902,-30.80410086086599,소니드(주),60230,2012,1,0,0,0,0,0,0,0,0,0,1,1.0
8602,23.92445683874012,18.01982256761911,85.70571765181951,4.050594011125559,113.40986478656244,358.23474793809726,25.645404644042124,23.054941705332723,소니드(주),60230,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
8603,19.64589760168575,18.103468269655743,84.69792564681728,-10.389837034145549,-5.443771653817664,431.1227074681975,44.91145730360483,8.724361736221294,소니드(주),60230,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
8604,18.654982299837304,17.936086856660765,57.05781860147935,-5.682832775216137,-46.48975509365495,439.1679929268285,48.21714162519806,-15.412307864793458,소니드(주),60230,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
8605,21.27739097634625,17.782829850104864,57.391223468226926,-9.59729306710828,102.26678256431524,269.7286689520716,35.721307019398395,-14.209079481460174,소니드(주),60230,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
8606,38.25276414582942,18.04619690163276,58.73507859496062,-5.4658767160604125,91.04484992091764,153.54466508890005,13.89193263942482,30.13042770252874,소니드(주),60230,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
8607,48.37878041238707,18.107191978219383,35.45532212557262,-1.95612279924712,47.52776103637648,73.28692832549065,17.256233009295897,6.289368110935058,소니드(주),60230,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
8608,68.82805175640321,18.317981849702267,33.20423245519887,0.1919302524392404,63.807436586690656,48.24229599395832,2.693946977882524,23.465289202070032,소니드(주),60230,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
