,자기자본비율,총자산규모,차입금의존도,총자본순이익률,총자본회전율,자기자본회전율,총자산증가율,자기자본증가율,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도,y
709,87.8118174527914,18.40728857787396,0.6520600386117216,1.6843358143581728,18.277413559088743,20.81429822234904,-2.999409205981727,6.452996353181661,1,0,0,0,0,0,0,0,0,0,0,2018,0.0
710,50.46331944264102,18.94113672065137,32.990658569599354,5.184254155420933,29.102003522365777,57.66961793990679,15.534288902169438,11.80010840075354,1,0,0,1,0,0,0,0,0,0,0,2018,0.0
711,53.35055523474677,17.77693776757212,0.0,-14.957885590011903,20.09654526576102,37.66885869759854,1.764915201371716,11.637560012308445,1,0,0,1,0,0,0,0,0,0,0,2018,0.0
712,76.99236842596481,17.474891760253453,1.5934687963693857,4.551146221254228,83.76808361233371,108.8005023418449,4.451870915632098,14.120385138352852,1,0,0,1,0,0,0,0,0,0,0,2018,0.0
713,68.32830067976028,19.931181988014185,15.28864258407578,4.094403518709525,50.94730806440225,74.56252761675002,18.496279248524026,91.37387721833196,1,0,0,1,0,0,0,0,0,0,0,2018,0.0
714,65.53876738854207,19.50722661533482,3.4319333631053723,-0.8016465659601929,70.76874396382013,107.97997396605356,-5.004566402986843,-7.899026068420911,1,0,0,1,0,0,0,0,0,0,0,2018,0.0
715,78.21630730627366,17.91426126552206,7.093866847055915,-1.5726381974015409,31.32835242068705,40.05347925466974,-0.7845835929031739,1.6365008119705315,1,0,0,0,0,0,1,0,0,0,0,2018,0.0
716,51.658197508081294,20.298195292608632,35.51852408149881,0.0655656135229955,22.16449676594778,42.906059125428094,9.16715976980231,1.6600264755737726,1,0,0,0,0,0,1,0,0,0,0,2018,0.0
717,57.65479876183617,17.67537920365764,0.0,-9.301991235845934,130.09273054324248,225.6407677019864,-13.9674425427419,-25.36635081082024,1,0,0,0,0,0,0,0,0,1,0,2018,0.0
718,16.37514841180721,18.26279511119733,1.875353592502736,-16.97460112177853,23.92460236772097,146.10311776148708,-1.3501046013177782,-56.9796924417999,1,0,0,0,0,0,0,0,0,1,0,2018,0.0
719,48.38628235012384,17.79608551368791,0.0,14.626670713979792,53.58343101031268,110.7409546833588,18.770486943618224,29.090635650527453,1,0,0,0,0,0,0,0,0,1,0,2018,0.0
720,71.95673704296178,17.718770318074334,0.0,4.58902441624022,40.45779223352962,56.2251623630103,3.639130939174625,5.127672986733289,1,0,0,0,0,0,0,0,0,1,0,2018,0.0
721,97.6860648023812,17.205833257358762,8.368708736904724,6.226566177164853,7.700676561981304,6.985285675163625,63.7580172404469,52.36891280551821,1,0,0,0,0,0,0,0,0,1,0,2018,0.0
722,57.93354111037119,20.298195292608632,28.771746934117733,3.609710875739981,52.74368079199445,91.04170016383192,30.871449176031483,65.35013579891009,1,0,0,0,0,0,0,0,0,1,0,2018,0.0
723,97.6860648023812,18.718636659278094,5.330370969674025,12.692073182544766,58.59932247742565,59.64454491143002,21.37451168267463,19.36910200783435,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
724,61.57829839234462,18.65051908308056,18.98801169801635,3.291480198281372,79.85174967987528,129.6751481684372,4.020463916501031,4.477560086174015,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
725,66.53045057918385,17.54166566174444,14.723863242957547,0.8509685933684881,57.1335602815462,85.87580541566668,2.588288920629633,-4.297875490933278,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
726,53.44551543083144,18.817295543361084,26.93591094451887,5.481560862078497,75.22773029038666,140.75592626241115,4.058836239871445,19.694421042302967,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
727,37.26025326178917,18.852490913239546,26.00903319039924,-2.284541282722012,93.7825522809441,251.69596036299416,-12.38893187527379,18.839073494936432,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
728,67.46115845967688,19.54408789364184,10.826141118091565,-3.608771298542573,34.86931592067643,51.68798863944597,3.6458260153240274,-3.791984430622908,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
729,31.733416675372816,19.704784914175427,33.49845705950057,-1.836787251666001,43.40093704343902,136.767299554986,-8.031684569939303,-6.532735104093012,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
730,71.0290148492688,18.22483543202296,2.53922756401746,-5.41023951925707,20.34264663549233,28.63991099786701,111.57626136599828,163.7105800146298,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
731,71.4018114648222,18.11324827004061,0.0,-4.791425179004063,5.025250115729514,6.335873585900724,34.53275454180276,-8.573934037109144,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
732,22.18047336429261,20.298195292608632,37.50292812780112,-1.6502975131020396,79.30230741725138,357.53207839521025,2.296268889847539,22.41550574064246,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
733,61.8288034496844,19.529531516673,17.936616130479127,6.249279592313762,108.3679164506096,175.27092617730864,14.263029241712754,5.84099559969673,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
734,61.88555921610804,17.551866814165113,7.303411222777126,-13.181764103129597,53.95808694653738,87.19010966373033,-22.168502752630577,-20.96321501059529,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
735,72.3514592905542,19.57248463275169,5.873645693377851,4.128585762739684,85.32238500587694,117.92766288684402,14.511386962490416,0.3860269364107882,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
736,60.1033427139989,18.09149468058476,17.95624327596102,2.4657505994055247,40.01113941607608,66.57057263265482,4.498411448233022,2.3775438718737885,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
737,33.27168705743432,19.427840729298502,23.06736704702549,2.087882246534102,56.34708205631692,169.3544483002901,-14.5148761045708,92.99005760264812,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
738,40.517005110638536,18.388216744709773,22.66052994010295,3.2681261010433005,55.34702333442706,136.60196054296867,-27.273117521421025,-23.522416947295632,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
739,85.13609000780737,18.437344882714324,0.0,-0.8932967689856908,58.33787835782071,68.52308856616608,-4.082603967309193,-4.80727831492006,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
740,51.527393095196125,17.956717172774503,9.44600173370939,-2.210993963575748,59.05306564051924,114.6051878297424,-9.125823772707925,-7.767971498262227,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
741,54.32930107918367,19.620346325497987,8.282693266197928,5.3889363803782135,146.14409598250296,289.12697098742655,-0.6761727265049953,7.308906418773775,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
742,74.26056303420697,18.49886713589132,31.297594133403607,-0.5933860953070849,83.02687886803447,111.80480658325936,92.1090294287287,188.0001575643012,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
743,22.09350250706728,20.298195292608632,35.40853766641161,-2.7625714027956225,108.01471073813312,488.89808532432255,3.87041554170974,-7.752589799071319,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
744,73.22925641673963,19.196147343126903,5.650433491086656,12.66685306316667,65.4550792458606,89.38378245077755,58.74930117869833,22.9363091630471,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
745,80.21207200522329,18.48870834304712,5.958515796150325,1.1951833016906226,61.09933616946568,76.17224520205261,4.636228358835914,4.999379682242222,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
746,81.29828270738805,18.508901901362474,1.1115905552484806,0.8616005041621851,28.20693697249129,34.69561229726684,15.927848007581616,-1.424920174181199,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
747,87.97028844376429,16.96469613966698,0.0,-5.433097330336946,16.099526402580658,18.301095389578503,-7.522650083799301,-8.650556908912144,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
748,63.13547399940972,18.55653600430345,17.073637906660114,5.695738898349373,83.07948156636199,131.58922599858636,5.6471174623223215,20.140473819868788,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
749,46.67412438173113,17.385476906883707,27.228479957295114,-11.00440270955871,64.52590547227176,138.24770432657127,-1.141831754106987,-27.758679215475023,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
750,48.20319760109288,18.586012657298664,28.6529886546908,3.026681861727364,76.91368732666956,159.5613800627321,7.077187202321566,-0.1678718590971462,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
751,53.72882824604702,17.61363106868829,6.278210209223172,-3.871710482848056,12.869346129935597,23.952404230744467,-26.524582155656024,-39.47008446863332,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
752,97.6860648023812,19.09195839514495,0.0,14.626670713979792,73.63208180252138,74.68752233676327,26.7412745696721,27.5948167109203,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
753,57.673540056752834,18.5938405010041,0.0,3.048468138102092,23.415593204228863,40.60023570806835,111.57626136599828,29.0503028699862,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
754,96.48708233633828,18.25157731354122,0.0,14.626670713979792,57.44687300952182,59.53840827031266,20.16915126598754,23.42653136806936,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
755,66.2214366674877,18.78707871964645,19.33630958525172,5.093886414730943,65.34874316085805,98.68215860218854,29.59498994569877,40.85002338320329,1,0,0,0,0,0,0,0,0,0,1,2018,0.0
756,45.8860677277339,19.002125368340373,8.119870617299664,9.194882762971597,125.82684581245158,274.21579586868984,0.0172391603040936,38.529462251741855,1,0,0,0,0,0,0,0,0,0,0,2019,0.0
757,78.48057231462542,18.64147268439589,0.0,0.3358612446351485,27.843262674991987,35.47790472700617,-9.493434890959517,-2.2550889635084226,1,0,0,0,0,0,0,0,0,0,0,2019,0.0
758,88.65007868084112,20.298195292608632,0.1235810361543149,7.627030034446301,51.23668212719528,57.79654444713815,15.06377262170442,13.901491208996152,1,0,0,0,0,0,0,0,0,0,0,2019,0.0
759,65.92360378998103,20.00424670514957,4.900959717498403,1.4760515525428362,87.47455066688491,132.69079000225886,14.940883651335074,-1.4221042017850904,1,0,0,0,0,0,0,0,0,0,0,2019,0.0
760,51.0256656236924,17.88482716762584,0.0,1.5248203331430852,92.80602228618204,181.8810615242421,-29.257208021817764,1.6232525676125764,1,0,0,1,0,0,0,0,0,0,0,2019,0.0
761,32.39262181801191,18.996354206012445,35.80584128071502,-5.245572819185923,108.93444004731316,336.2939889809728,111.57626136599828,-22.948771096953426,1,0,0,1,0,0,0,0,0,0,0,2019,0.0
762,95.3669415409316,18.23128815422572,0.0,9.359543056628992,137.6745307292126,144.36295062490026,7.460554042206959,10.17871215784938,1,0,0,1,0,0,0,0,0,0,0,2019,0.0
763,66.53996881542852,18.29487423741772,9.138262972196284,-8.448225356122837,48.02592270151724,72.17605231336016,-13.34786272632385,-7.028240636255867,1,0,0,1,0,0,0,0,0,0,0,2019,0.0
764,54.39963707471014,17.796614359013933,0.0,-15.978211833475315,11.8630313093384,21.8071883329777,-12.023314024031288,-28.709046603564083,1,0,0,1,0,0,0,0,0,0,0,2019,0.0
765,73.51219778459665,18.22456513719248,27.74568694151481,3.234784787266136,46.098198740418894,62.70823091902996,31.695383531740184,4.556870558040416,1,0,0,1,0,0,0,0,0,0,0,2019,0.0
766,75.3408951629224,17.496940659420222,3.559687693155282,-3.4863801566464008,9.31821519256961,12.36807071699806,-16.022634365555806,-7.7812744020413716,1,0,0,1,0,0,0,0,0,0,0,2019,0.0
767,33.45156064284968,17.89208993289896,0.0,-18.385802593934184,10.64002528990148,31.807261262041603,-32.01349264007301,-46.48975509365495,1,0,0,0,0,0,1,0,0,0,0,2019,0.0
768,54.5922145348345,18.9625018209776,27.770659453467022,-1.4750261707487615,32.23285199938136,59.04294646045921,19.496666231234265,10.571002147173992,1,0,0,0,0,0,0,0,1,0,0,2019,0.0
769,89.48203072697453,19.46848264617552,1.7844370462200012,3.3556192330329333,28.47710562540941,31.824384621196284,3.587292519961452,4.864378603399189,1,0,0,0,0,0,0,0,1,0,0,2019,0.0
770,11.403007650563536,17.120234336641072,16.057050515837684,-14.920703640899356,32.1126159234716,281.6153150777251,-15.265301165873622,-59.71683420878596,1,0,0,0,0,0,0,0,1,0,0,2019,0.0
771,48.3263600230315,17.73010130392325,4.282779190065853,2.4779582218530374,50.03966656551098,103.5452836540202,15.853954164836534,0.2796868261164098,1,0,0,0,0,0,0,0,1,0,0,2019,0.0
772,84.25918775538146,17.75131272476689,0.0,2.723582442462855,68.74274983095412,81.58487123152177,8.158163464361065,6.45747068779845,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
773,87.92834950604251,19.823982451758265,0.0,8.349313931596043,33.49324026032013,38.09151479412046,6.318123857519701,12.071352872769593,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
774,19.7220520438465,20.298195292608632,9.060904407878596,3.277328487552293,13.130319734682324,66.57684355304767,27.566056094315066,53.73991280986763,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
775,51.25285591291112,18.16448516794326,0.4089477913141702,-0.5677704703912622,85.71186944742149,167.2333529921984,-16.49345987482951,-0.5922167287074176,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
776,53.46124598302888,18.44293450202648,1.510671441475238,-6.495116141504608,38.90145870053622,72.76571652087078,-19.54952882058045,-24.290692084445443,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
777,67.05836822867303,17.56903189506126,0.0,-3.346370343683591,94.58421840019304,141.04759912686097,-22.61887495435137,-12.123128009055684,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
778,97.6860648023812,18.28043642425197,0.0,8.529806628106241,17.32483342843198,17.50856017350783,6.790620801046879,6.59751045630983,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
779,66.26627137901502,19.18667870601865,5.170648962039481,14.626670713979792,70.87547542162494,106.95558079048575,57.89078892156214,31.748207787324706,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
780,66.16957625767537,19.84101791193762,12.86284972886934,3.1996727082278147,23.15498874984734,34.993406425451404,14.000559739676977,-1.132352068910791,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
781,43.843285863636815,17.95125360450445,0.5798895598367628,-9.98884099050404,56.54421303501959,128.96892174296818,-8.657225728550387,-5.067966112777622,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
782,39.66228133709682,17.095233511657096,4.832629722581682,-25.01254611083853,12.786408518863022,32.238207404634764,79.31124570794856,-3.841688561611933,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
783,84.47912912371916,17.445639905696922,0.0,1.6906313811671896,39.847582391110805,47.16855252230911,5.4276238876139935,2.1477348853360168,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
784,51.35211265206357,17.795015261632027,2.6342585197562234,-3.6994701250453534,51.243841114556886,99.78915855275466,-11.42998903607267,-6.963760578280109,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
785,48.54152795293587,18.88034991870389,1.7626516175598783,3.15723475933785,117.82701052430356,242.73444922983143,0.3805567551679742,13.162181784306014,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
786,85.26335860728426,16.915276352107462,0.0,5.650750510537867,35.53896023920317,41.68139845732864,9.874230158898332,9.169637283958831,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
787,77.84526600692534,17.683242663337065,0.0,6.744625521502087,56.48373055657711,72.55897943948467,6.268471101748317,-0.4086161929544141,1,0,0,0,0,0,0,0,0,1,0,2019,0.0
788,86.19588590456411,18.95835207536925,8.499699289111748,2.66456381301695,21.55163448153836,25.00308948086024,1.7568330536105716,0.6673241997096957,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
789,47.87881017583358,17.294232772419452,0.0,-11.85593716611441,12.695263383299537,26.515411173912927,-18.828707424739783,-31.895724568437032,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
790,40.142766229105206,19.01418370079337,27.858071050316504,-6.314882857046331,52.39742537646437,130.5276897895343,-6.339510241380852,-17.206929708655426,0,0,0,0,0,0,0,0,0,0,1,2019,0.0
791,44.46954504099757,19.51492952635893,37.99285869665788,0.0969401285466971,49.16966526401168,110.56930134698015,4.964226415972735,12.030644657202693,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
792,53.73422140763785,20.03862948829165,13.928692862564509,0.4721923998528535,75.49415971037027,140.4954938076751,28.66691761474889,31.94372522761564,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
793,60.21308496363558,18.85633209496046,26.46207217508244,3.320589546474608,41.98194284208451,69.72229186968019,2.5657701793732017,4.134090662106682,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
794,65.76312344161255,19.272729158283,23.695072128773155,13.02572285024788,55.84210299124726,84.91400661774584,18.93544833128665,17.043285542802433,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
795,68.75616821359834,19.01856275119518,18.30879405763226,-12.581970472973763,6.472431343842966,9.413601007746198,8.46850204831676,4.551276216568034,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
796,51.73652521785457,19.857055082313163,22.5824347481053,7.19647681002134,73.19250904161497,141.4716367854481,48.41084961747428,30.20572394667549,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
797,38.1841840408028,20.298195292608632,32.56768695423499,0.2356187566976963,70.50108622927408,184.63426154121333,4.216537213877819,4.7671099278906,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
798,59.038637569103145,20.12708936946925,33.669697081497866,10.397917453678582,66.39043219476348,112.45251402872442,35.717295997262724,33.39692344841112,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
799,73.97489864387006,17.398399103319957,8.27460549446607,-1.1730877304803895,85.2517769340634,115.24419566221032,-12.565059807729863,-2.456168977937012,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
800,42.30482636393253,18.734210598115048,24.63562360872397,3.2818889480928504,83.76089287703662,197.99370444514565,-3.397314337133247,7.772129730536381,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
801,39.28857048363543,17.705055412071797,36.64783780968099,-2.1164313667485937,54.61043841443117,138.99828306855207,2.094049610787114,3.783727243778423,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
802,97.6860648023812,18.122389216406084,7.988093969604935,-20.153665525836377,5.025250115729514,2.323566034779649,45.57018845767645,51.47408325399185,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
803,69.00902612083262,17.73766795651301,13.79275498036151,3.6369836026811706,68.48096773541576,99.23479809077114,21.65296969852283,16.42397900509438,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
804,73.30010826152393,18.768112370754817,0.6229613168562357,-1.617045221206329,99.0030057144206,135.0652926202954,9.747195111954694,-2.792670834772581,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
805,77.27714577850129,18.33641871494859,0.0,0.1867108073139678,9.002987008178815,11.650258194038358,106.01682335943264,86.42026830183423,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
806,76.16122533836194,18.77207775708617,4.241670192000176,-8.88747476786786,8.488154322406617,11.144981300781652,-14.287324819217936,-10.632261582647727,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
807,55.46657245773272,18.54290180144951,18.778285843441395,-0.8295347939230288,50.07921487288244,90.28719939571602,1.99368540301701,0.071676410368493,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
808,87.66495722321825,17.008206829293144,0.0,-0.0305552186985687,23.98895128661993,27.36435634769968,4.447115925858085,-2.112611329191305,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
809,77.32986795318217,18.204071857631742,0.0,-14.038278302528262,26.778641718002262,34.62910570882502,-17.876199984016736,-19.807403353946164,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
810,97.6860648023812,17.692089270579224,0.0,3.408813128764396,22.227005603820672,20.95257497294133,24.11984260624066,25.17192068022547,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
811,56.993143507072006,18.03025882259763,21.905293599071147,-4.414835105722294,35.118315614622325,61.618492073988975,10.841114227812694,30.08745620213013,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
812,85.3398009868072,18.09491914907473,7.224645185633858,1.6369105252625866,41.37328633895241,48.48064544391001,4.656117375092728,-1.0840396432814647,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
813,50.606261789863424,18.92175427223526,4.317813775767833,-8.832447675658674,51.52481145091379,101.81509091674177,74.74835535130705,-1.1048900872400955,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
814,93.77609169401836,18.56814229852431,0.0,12.085260002796163,28.911736929771507,30.830605549341406,15.02509092941465,13.562394508785314,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
815,46.85180956818928,19.309565524058502,22.119354904059342,2.301869609368118,94.95020594078125,202.6607015094868,-3.5738092527326923,4.774502250727841,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
816,74.5622324374859,20.233887921229464,10.26435054680058,11.867459474905582,146.14409598250296,254.60688862013265,26.5899412296258,15.949552224416983,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
817,83.35156557184361,19.08028804363276,1.5225596992337969,2.5908007190426083,18.439356291829423,22.122387462459724,18.07077891447573,-0.5129687323081167,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
818,87.33912088678734,18.0100364168142,0.0,1.5808635671481834,51.1574324853791,58.57333113266794,3.118488604795532,2.4160491211463464,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
819,33.39079173706412,19.84195112030517,50.60802520735934,-0.1251223967373962,53.578137830041385,160.45782397716886,8.854661027050707,-3.410809069464249,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
820,19.397362068887706,19.12085316958908,41.69653266023563,-4.1244971777390464,146.14409598250296,759.2703739526512,67.09044834870441,8.96246142894157,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
821,49.75162379302428,20.298195292608632,17.407592363513352,4.626464349726073,30.08596231848352,60.47232235805318,4.194845364792866,8.772920775948734,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
822,37.59916184409487,18.871184919815065,39.33976018069772,-8.355497715489415,21.30509370055488,56.66374635928473,26.419219518554083,-7.161877936328165,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
823,61.65382845943643,18.45888139856125,23.80340794376284,-8.048960258337752,68.5731140191964,111.22279951246227,-12.089721480937412,-5.564318719118855,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
824,87.10524670131822,18.01645042817427,3.119341100955377,4.876586037755928,25.55811387449467,29.341646849509328,8.5647256455799,7.316564518136759,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
825,54.985011460285314,18.63307789499421,11.52522958486948,3.578001303880649,42.42162861176445,77.15125901611356,19.656341469911663,50.922629786221286,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
826,96.73658914142533,18.55607280446027,0.0,10.435083811270228,40.74792927515875,42.12256152176999,13.28405299623269,10.945241694736051,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
827,71.45720029158636,18.25888079122296,5.08615125502893,9.100841703467395,87.4506599271332,122.38187274380236,15.912596200652192,27.333241606902227,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
828,60.78855567022224,18.5989347979948,24.089719221538104,6.911971961996493,74.26255080765776,122.16534837664494,10.52456987945493,13.336336912102077,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
829,67.63709131379738,18.72618082122755,18.335714722588545,5.308018298176999,81.2462525950221,120.12085531307964,12.314139126936915,10.686933227882411,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
830,78.21967414612972,18.574024306719693,2.9943703591470268,10.403543557845484,71.44369649231722,91.3372463797872,39.10227754997365,23.20690554678382,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
831,48.63812279881292,18.84410676483335,23.78403598533136,2.6421308594002,63.707986244762914,130.98364529462842,32.80901281281467,-4.81589207028541,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
832,77.4423157311179,17.707253730651832,0.0,3.658788468654733,51.39428869563951,66.36460726985756,17.548620419760592,17.383201272109773,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
833,60.168778292236766,17.652595813221968,20.354952777749457,0.9944568846957044,82.33581006539862,136.84141909197106,-9.047670387315833,-3.910994570895232,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
834,59.10398051372432,19.96802553960891,12.781056977110378,12.266606190614263,146.14409598250296,376.61451197760687,41.57780152785466,30.95855233347153,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
835,23.64496990183613,19.1349192309087,6.175590255732419,-3.5462398789958804,27.045011563185195,114.37955588636646,-20.20240984877685,-40.99247102895085,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
836,87.30439683976164,17.929800760131574,2.5051433724866365,1.6319305574257148,80.27360006847391,91.9468010480709,4.550152573567844,-0.1484314171708689,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
837,49.89110721606598,20.12429350103257,13.725952403618876,10.937850779438836,92.88015583896204,186.16575382206125,11.450569677250868,49.7463079909245,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
838,66.64887578058487,20.298195292608632,11.859502497544163,5.133770920845038,36.89288583341314,55.35410072762279,34.43305967209997,34.738564774767426,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
839,92.4445847798954,18.53163164922254,0.0,-1.9355640179279696,38.39598650894336,41.53405697084555,8.878957035251098,5.979646527081162,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
840,60.705717834507546,19.93685078684605,30.91246813953892,0.9551520966108752,28.38252664326947,46.7542888145138,0.9826225335984226,2.296589608542954,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
841,58.36479972705643,18.84835085930361,24.868084056128385,5.286875257611567,73.79635289510912,126.43982886982997,3.154256305749936,13.132976801982776,1,0,0,0,0,0,0,0,0,0,1,2019,0.0
842,51.30418681875118,18.852728131763392,20.081755260651708,1.0451070120893196,123.89752663341773,241.4959369127636,17.12826472028558,18.67184709678316,1,0,0,0,0,0,0,0,0,0,0,2020,0.0
843,82.85446839663136,18.525045452959287,0.5933160541183407,1.111457363256195,22.76068128601004,27.47067445663006,8.305099497281311,-0.8037723029098554,1,0,0,0,0,0,0,0,0,0,0,2020,0.0
844,37.42243328648163,18.66440554484793,0.5922649042663601,0.1323291552953285,85.3450274143433,228.0584663241904,-39.26370574336962,-28.38001394511729,1,0,0,0,0,0,0,0,0,0,0,2020,0.0
845,45.42459057087018,18.65566849893668,3.8144838526746527,4.881340805164657,55.69819159623162,122.6168269130194,12.96696232421494,5.1427298014751655,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
846,42.90969649179048,19.667086953858096,28.236644397580967,-0.0374579918124452,55.0711388187803,128.34194441183374,7.086168067519691,2.806675387431956,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
847,80.40122347238938,17.585594145036215,1.3763198557220495,4.785562014333906,105.069699132566,130.6817167634869,5.99711848211358,10.533003987100864,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
848,45.25155945706071,17.937143061183505,20.58564098381049,-4.267079662222951,36.01435736105968,79.58699720665709,3.352083594815204,12.80227912847318,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
849,97.6860648023812,19.27714531140812,0.1561741415838092,4.272499327128359,5.025250115729514,3.528439858771326,7.157440863392712,8.595663905393813,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
850,43.10823063480508,18.0218495526786,1.3332219115341133,-14.865998932249235,13.60998256839015,31.571656660391,-19.048652279631195,-32.15779519157754,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
851,57.64856211167994,20.298195292608632,4.970966067169565,6.414003236458406,38.12499365730325,66.13346848694238,23.410570534885977,15.053615932739572,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
