,회사명,거래소코드,회계년도,PER,PBR,PSR,PCR,EV/EBITDA,F_ROA,F_CFO,F_ROA변화율,F_ACCURUAL,F_MARGIN변화율,F_LEVER변화율,F_LIQUID변화율,F_EQ_OFFER,F_TURN변화율,시가총액
45,(주)강원에너지,114190,2017,33.43596351452235,0.6792893071868903,0.6443816307881856,,25.36390280126525,True,False,True,False,False,False,False,False,True,37980044700.0
46,(주)강원에너지,114190,2018,,0.900049580723696,0.6390830064332284,,,False,False,False,False,False,False,False,True,True,42105295040.0
47,(주)강원에너지,114190,2019,,1.7398051833004415,1.9786265444849072,5.8045908257129515,,False,True,False,True,False,True,True,True,False,66460397940.0
48,(주)강원에너지,114190,2020,,1.8731145469791193,1.56681270234914,10.555642962652652,,False,True,True,True,True,True,True,True,True,45387277500.0
49,(주)강원에너지,114190,2021,9.189757312753965,2.448377300775877,1.6464690809275402,,10.842209513259018,True,False,True,False,True,True,True,True,True,65307595000.0
50,(주)고려시멘트,198440,2018,19.07113214287227,0.9614181226119568,1.3196759724669804,33.247595796058455,23.179815181782686,True,True,True,False,False,False,False,True,False,82987996200.0
51,(주)고려시멘트,198440,2019,31.700664261408107,1.113108847848017,1.6139986610187926,200.5657233762658,24.681716769999287,True,True,False,False,False,True,False,False,True,98338377000.0
52,(주)고려시멘트,198440,2020,38.62454107605026,1.072181307584739,1.9495794128354262,21.140652227791897,30.890935578252,True,True,False,True,False,True,True,False,False,96899278800.0
53,(주)고려시멘트,198440,2021,40.261828600803,1.2957381031165212,2.5352706537571,13.16070385049649,31.756555859968145,True,True,True,True,True,True,True,False,False,123122846000.0
54,(주)고영테크놀러지,098460,2011,19.821323685040394,4.0160579554029425,4.372000146407898,30.020005738088877,16.34123375756042,True,True,False,False,False,True,True,True,False,266539939200.0
55,(주)고영테크놀러지,098460,2012,20.52513148170092,3.103703611234509,3.4048696485431336,58.0192885546885,17.581775172863807,True,True,False,False,False,True,True,True,True,251611165400.0
56,(주)고영테크놀러지,098460,2013,23.314477659641557,2.636510731677475,3.001451130446145,23.83167829039666,19.591484132963966,True,True,False,False,False,True,True,True,False,250309970300.0
57,(주)고영테크놀러지,098460,2014,32.12086227166644,5.319358351264859,4.6034766382100205,24.68919924795392,30.7654741328901,True,True,True,True,True,False,False,True,True,575080102800.0
58,(주)고영테크놀러지,098460,2015,29.1908235633133,4.191526396474551,4.9447556985731875,38.37882897926699,25.31242548015162,True,True,True,False,True,True,True,True,False,527106806150.0
59,(주)고영테크놀러지,098460,2016,35.500578451387206,4.31359739583061,4.910758398655834,40.21080054768465,30.209077848095507,True,True,False,False,True,True,True,True,True,617836585200.0
60,(주)고영테크놀러지,098460,2017,47.44217165284206,7.0282702655300655,7.630567425097257,159.2603538875251,39.00372364757006,True,True,True,False,True,False,False,True,True,1129090957500.0
61,(주)고영테크놀러지,098460,2018,33.97736244133147,5.071117586330152,6.330186177102523,106.65922252742583,26.7718225421694,True,True,True,False,False,True,True,True,False,1129255957500.0
62,(주)고영테크놀러지,098460,2019,48.06573003978687,5.936167510571315,8.42507494143478,95.93670161766201,38.03444546305074,True,True,False,False,True,True,True,True,False,1447243830500.0
63,(주)고영테크놀러지,098460,2020,114.94124511682062,5.780007905792777,11.02900502697074,51.05649425790091,93.92139467219363,True,True,False,True,True,True,True,True,False,1441749855000.0
64,(주)고영테크놀러지,098460,2021,29.1233067776148,5.938685364549196,5.195294408974954,43.08992608595135,38.190353456630426,True,True,True,False,False,False,False,True,True,1627117693500.0
65,(주)골드앤에스,035290,2011,21.855965791894544,0.9721506955737791,0.6195362983009194,4.331016407653443,22.601354640550404,True,True,True,True,True,False,False,False,True,22522922444.0
66,(주)골드앤에스,035290,2012,,1.3817277375777322,0.8286799173183642,11.710752312535842,,False,True,False,True,True,False,True,True,False,34100337264.0
67,(주)골드앤에스,035290,2013,,0.4938143540900536,0.39958239014542096,,,False,False,False,True,True,False,False,False,False,12536888700.0
68,(주)골드앤에스,035290,2014,,3.601185918108603,5.6323473389727825,,,False,False,False,True,False,False,False,True,False,40842090240.0
69,(주)골드앤에스,035290,2015,,6.477325335096532,6.11797786923591,70.67528341432651,,False,True,False,True,False,True,True,True,True,117830165180.0
70,(주)골드앤에스,035290,2016,119.43635014722817,5.545069215470484,6.105309657749649,108.46624890856391,94.30698923000021,True,True,True,True,True,False,False,True,True,76031382900.0
71,(주)골드앤에스,035290,2017,,6.108029415787958,9.662257634345455,,,False,False,False,False,True,True,True,True,False,103995473750.0
72,(주)골드앤에스,035290,2018,,5.86318508019089,10.626868951508216,,,False,False,False,True,True,False,False,True,False,72153152990.0
73,(주)골드앤에스,035290,2019,,2.6896789212466405,24.065918145540852,,,False,False,False,True,False,False,False,True,False,30199109750.0
74,(주)골드앤에스,035290,2020,,,70.58185658768048,,,False,False,True,True,True,True,False,True,False,425630942500.0
75,(주)골드앤에스,035290,2021,84.9707506268705,3.130007276745765,5.366784833743572,36.411323686746265,81.50515549026505,True,True,True,True,False,False,True,False,True,47272202550.0
76,(주)골드퍼시픽,038530,2011,14.013711526560362,1.0788884667742151,2.7010147728226936,11.712336340539144,14.013673972395702,True,True,True,True,True,False,False,False,True,24478548705.0
77,(주)골드퍼시픽,038530,2012,25.5595280142205,1.2165797318598817,3.3077449418176093,,26.022963956978536,True,False,False,False,False,False,True,True,False,28627949610.0
78,(주)골드퍼시픽,038530,2013,,1.0359974944020998,4.673485336077454,,,False,False,False,False,False,False,False,True,False,21825181023.0
79,(주)골드퍼시픽,038530,2014,,3.4352199675256507,3.0431835606910096,,,False,False,False,True,True,False,False,True,True,42128964000.0
80,(주)골드퍼시픽,038530,2015,,4.667900694548319,4.889761611687452,,,False,False,False,True,True,True,True,True,True,85912296840.0
81,(주)골드퍼시픽,038530,2016,,2.3162450019205654,3.430889977509077,,,False,False,True,False,True,False,True,True,False,42831893712.0
82,(주)골드퍼시픽,038530,2017,,3.7726052388457885,14.13122596601457,,,False,False,True,False,False,False,False,True,False,25158595140.0
83,(주)골드퍼시픽,038530,2018,,1.5633913832038724,2.745527346677608,,,False,False,True,False,True,True,True,True,False,24247926760.0
84,(주)골드퍼시픽,038530,2019,,1.1508820450213053,6.070701666385467,,,False,False,False,True,False,True,True,True,False,54851513580.0
85,(주)골드퍼시픽,038530,2020,,2.937880058452629,7.032517174192866,84.15121405069212,,False,True,False,True,False,False,False,True,True,94993046575.0
86,(주)골드퍼시픽,038530,2021,,1.506853069262829,12.247156612914392,84.64861085696323,,False,True,True,True,False,True,True,True,False,107415112410.0
87,(주)골프존,215000,2016,13.501060703353286,3.582490480996534,2.4961958050833712,13.368853566631314,11.332622833679508,True,True,True,True,True,True,True,False,True,409784599500.0
88,(주)골프존,215000,2017,3.9788761091863427,1.5531556234522377,1.8069910813010626,3.8679508304501113,6.384227694282332,True,True,True,True,True,True,True,False,False,281452362750.0
89,(주)골프존,215000,2018,11.438561388574136,1.0896684383121313,1.464630807805665,9.618246927283327,8.98554137668605,True,True,False,True,False,True,True,False,False,209912631750.0
90,(주)골프존,215000,2019,19.882275773675506,2.0982954837292747,2.3137014993405987,11.059661180159232,14.170469576765184,True,True,True,True,False,False,False,False,True,432376093500.0
91,(주)골프존,215000,2020,13.459289299836419,1.962974377856711,1.9365765588325188,6.792903166269235,10.341082004340159,True,True,True,True,True,False,False,False,True,434886259500.0
92,(주)골프존,215000,2021,15.110705796049915,3.8128807143133603,3.341957432522886,10.676808790676137,11.471987566967961,True,True,True,True,True,True,True,False,True,1096942542000.0
93,(주)골프존뉴딘홀딩스,121440,2012,12.546534533696333,1.9289591647645004,3.7689953125995097,14.092034752108736,11.213933935973715,True,True,True,False,True,False,False,False,False,772602146700.0
94,(주)골프존뉴딘홀딩스,121440,2013,10.934254008036163,1.5852371430486683,1.821018612699089,15.124859035681506,12.318873786972,True,True,False,False,False,False,False,True,True,742508740350.0
95,(주)골프존뉴딘홀딩스,121440,2014,11.865820137391358,1.9175589839476148,2.770641986321499,46.12840512418303,9.544329974644942,True,True,True,False,True,False,False,False,False,930438992250.0
96,(주)골프존뉴딘홀딩스,121440,2015,0.32509147714614434,0.5519575729628343,2.347464837145163,,,True,False,True,False,False,True,True,True,False,306283248700.0
97,(주)골프존뉴딘홀딩스,121440,2016,12.477159282687515,0.6024955654557187,1.8030280057716213,28.914822713518117,11.887969334414489,True,True,False,False,True,False,False,False,True,332413707680.0
98,(주)골프존뉴딘홀딩스,121440,2017,23.808179645651865,0.42856876226444546,1.2469950629381785,85.90299052583251,20.72814977472451,True,True,False,False,False,False,True,False,False,227891871760.0
99,(주)골프존뉴딘홀딩스,121440,2018,4.294292606640773,0.2954151452594977,0.9051961293579054,,2.7091106196446124,True,False,True,False,False,False,False,False,False,157853674330.0
100,(주)골프존뉴딘홀딩스,121440,2019,,0.3235740187129321,0.8654757312985863,,,False,False,False,True,False,False,True,False,True,151856519810.0
101,(주)골프존뉴딘홀딩스,121440,2020,14.087002650825701,0.5170669642476922,1.0704795776234126,13.695327219538228,9.698982178236987,True,True,True,True,True,False,True,False,True,237315971720.0
102,(주)골프존뉴딘홀딩스,121440,2021,7.820831513961748,0.7439972256747109,1.2021234510674472,28.04893549591034,6.430813441485983,True,True,True,False,True,True,False,False,True,382532784740.0
103,(주)광림,014200,2011,17.662744844051325,0.5605133030239937,0.4150040371350305,4.786727928186932,14.1296461234832,True,True,True,True,False,True,True,False,True,31634647200.0
104,(주)광림,014200,2012,22.361150888191446,0.6485101074879216,0.5525125202075365,,21.381112829757683,True,False,False,False,False,True,True,True,False,37951697355.0
105,(주)광림,014200,2013,28.68589011206982,0.5225907823247792,0.5127498764453934,5.4847720673717655,24.761521416530332,True,True,False,True,True,True,True,False,False,33841060110.0
106,(주)광림,014200,2014,,0.240556614829332,0.17908038619207717,,,False,False,False,False,True,False,False,False,True,28870056930.0
107,(주)광림,014200,2015,,0.4303324643040146,0.35600962080933396,,,False,False,False,False,False,True,False,False,False,59269653300.0
108,(주)광림,014200,2016,,3.8240549559964143,4.934613660880852,,,False,False,True,False,False,True,False,True,False,381198099960.0
109,(주)광림,014200,2017,,1.5661707587357516,1.8286428480870192,,,False,False,False,True,False,False,False,False,True,185991693810.0
110,(주)광림,014200,2018,,1.2514313870921039,1.3723432124588744,,,False,False,True,True,True,False,False,True,False,123812351555.0
111,(주)광림,014200,2019,,1.505072330328846,1.147228033232446,,,False,False,True,False,False,False,False,True,True,117751970650.0
112,(주)광림,014200,2020,,1.1108108004578858,0.7718829440505116,8.628499499716133,,False,True,True,True,True,False,False,False,True,88909353120.0
113,(주)광림,014200,2021,,1.3250409498063422,1.0567987390131564,,,False,False,False,True,True,True,True,True,False,151235129580.0
114,(주)광무,029480,2011,,1.391644502698712,2.753396367755946,14.840522935156711,,False,True,True,True,True,True,True,True,False,114886602380.0
115,(주)광무,029480,2012,,0.050275340758288316,0.4103903423041147,,,False,False,False,False,False,False,True,True,True,2302554600.0
116,(주)광무,029480,2013,,1.1754970766105057,1.6144168989321468,743.5126672345767,,False,True,False,True,True,False,False,True,False,29505549090.0
117,(주)광무,029480,2014,,1.5772593514602489,0.4213187993329567,2878.379541984733,,False,True,True,True,False,False,False,False,True,13951505640.0
118,(주)광무,029480,2015,,6.025374910411738,4.139346789991084,,,False,False,False,True,True,True,True,True,False,48945771350.0
119,(주)광무,029480,2016,91.06061111096734,4.323429847458469,1.8755190883951383,210.9129706109776,91.07143339863512,True,True,True,False,False,False,False,False,True,35186821800.0
120,(주)광무,029480,2017,,4.412219737542087,1.9449429884349687,92.9978742124454,,False,True,False,True,True,True,False,True,False,33498909150.0
121,(주)광무,029480,2018,,1.144718777122993,1.17333554741173,,,False,False,False,True,False,True,True,True,False,15380988665.0
122,(주)광무,029480,2019,,4.038297453007855,2.1114662992414504,,,False,False,False,True,True,False,True,True,True,60855285000.0
123,(주)광무,029480,2020,,3.0338642108660423,1.1773482991781195,12.018640000279644,,False,True,False,True,True,False,False,True,True,45807821200.0
124,(주)광무,029480,2021,92.81234229364566,4.829274551294261,11.420700483418186,,109.24313541044963,True,False,True,False,False,True,True,True,False,156688420625.0
125,(주)구영테크,053270,2011,6.907847950197991,0.46395611212982996,0.3779578157255646,,4.963066959491591,True,False,False,False,False,True,True,False,False,17746627500.0
126,(주)구영테크,053270,2012,13.837059685901432,0.6305423341938181,0.3718775175560833,4.713777236325741,9.992654740431048,True,True,False,True,False,False,False,False,True,18518220000.0
127,(주)구영테크,053270,2013,12.705906789443745,0.49328780924521126,0.1446854480918266,2.664053292883401,7.04752647515351,True,True,False,True,False,False,False,False,True,19096914375.0
128,(주)구영테크,053270,2014,19.04356872849747,0.5340626469358113,0.17434608393098,12.523444237474889,19.676157653562708,True,True,False,True,True,True,True,True,False,27118018380.0
129,(주)구영테크,053270,2015,14.251372662988752,0.7746468957354021,0.33041298573359984,5.0793637900521,9.907903651311464,True,True,True,True,True,True,True,False,False,43349241060.0
130,(주)구영테크,053270,2016,36.99366110100922,0.8605879253061086,0.4144108957406679,4.391993846753136,30.11227964501353,True,True,False,True,True,False,True,False,False,46813221510.0
131,(주)구영테크,053270,2017,22.80556055798784,0.7153237623323208,0.379435956492804,10.50530635844345,14.755404434034098,True,True,True,True,True,False,False,False,False,41171881920.0
132,(주)구영테크,053270,2018,8.537491105436791,0.6143476452290264,0.25390702354036454,,7.752641712047383,True,False,True,False,False,False,True,True,True,40647027960.0
133,(주)구영테크,053270,2019,12.02583358138168,0.6443021268500866,0.2766043720323591,20.302884687397242,9.506432195977059,True,True,False,False,False,True,False,False,True,48037396680.0
134,(주)구영테크,053270,2020,,0.629320610293663,0.3168932154085806,3.2307312960495667,,False,True,False,True,False,False,False,False,False,43550387100.0
135,(주)구영테크,053270,2021,34.37076388276989,1.1763256765128782,0.5856887696116853,5.037184471378287,25.327985187420087,True,True,True,True,True,True,False,False,True,88156541160.0
136,(주)국보디자인,066620,2011,6.890372361847209,0.7890648953514889,0.397565832579621,2.186146495044376,5.139781598361572,True,True,True,True,True,False,False,False,False,36562500000.0
137,(주)국보디자인,066620,2012,8.915638134177208,0.9204390696497868,0.572454499688798,3.0690943403493227,6.671497570903971,True,True,False,True,False,True,True,False,False,51000000000.0
138,(주)국보디자인,066620,2013,10.625531714932764,1.2019496051012422,0.6354662497247466,6.254071854868545,8.506893460115371,True,True,True,True,False,False,False,False,True,75750000000.0
139,(주)국보디자인,066620,2014,12.865780769366122,1.4561220947526914,0.7862940983216368,8.08496697885472,9.273145649617577,True,True,False,True,False,False,False,False,False,102000000000.0
140,(주)국보디자인,066620,2015,23.2768310705091,1.8278581646717988,1.0347942729259136,12.571682474127954,18.479472646516093,True,True,False,True,False,True,True,False,True,144750000000.0
141,(주)국보디자인,066620,2016,18.139189169807278,1.5586754115365251,0.9772977372102749,16.690423565428983,13.490642432208109,True,True,True,True,True,False,True,False,False,129000000000.0
142,(주)국보디자인,066620,2017,13.648610094163974,1.4216210444909279,0.6684858899310342,,7.739078709861291,True,False,True,False,True,True,True,False,True,137250000000.0
143,(주)국보디자인,066620,2018,9.610709830771178,0.9254056218584896,0.5123415352483864,43.507962606529574,7.139948652673507,True,True,False,False,False,True,True,False,False,100500000000.0
144,(주)국보디자인,066620,2019,12.093000207389634,1.0822716914541795,0.7087389634170979,7.600182440039241,9.410594367396598,True,True,False,True,False,False,False,False,False,127875000000.0
145,(주)국보디자인,066620,2020,10.279414739964293,0.9125769088881072,0.6498979345140784,3.584367400699853,7.485065482938172,True,True,True,True,True,True,False,False,True,132000000000.0
146,(주)국보디자인,066620,2021,11.472658905613233,0.8310886683751212,0.6792604310757481,54.23895514076816,8.464460062446856,True,True,False,False,True,True,False,False,False,157500000000.0
147,(주)국순당,043650,2011,26.79207654067819,0.8189464464759068,1.4835677330267163,22.82722710423908,20.02730669962228,True,True,False,True,False,True,False,False,True,142330682880.0
148,(주)국순당,043650,2012,30.496562206020286,0.7114028936062861,1.4621303994780983,14.82860691089984,22.901072084399313,True,True,False,True,True,True,True,False,False,131972866560.0
149,(주)국순당,043650,2013,18.33730591890489,0.5423370331122384,1.364508879802596,24.26688637757016,14.331791213402978,True,True,True,False,False,False,True,False,False,106078325760.0
150,(주)국순당,043650,2014,99.7415617633973,0.5410589376074698,1.4721373647708442,28.78906188266115,37.62401387920316,True,True,False,True,False,True,False,False,False,105363993600.0
151,(주)국순당,043650,2015,2078.2434712514296,0.5693107810028233,1.8378891108280009,,203.23967771378028,True,False,False,False,False,True,True,False,False,114471728640.0
152,(주)국순당,043650,2016,,0.6300645010614135,2.299170249671746,,,False,False,False,True,True,True,True,False,False,123936629760.0
153,(주)국순당,043650,2017,6.976265106304048,0.4712902789211484,2.0192667757475697,,5.503325208435319,True,False,True,False,False,True,True,False,False,101435166720.0
154,(주)국순당,043650,2018,51.05782414856932,0.328724147753502,1.5780042821422273,,11.13741454772457,True,False,False,False,False,True,False,False,False,72504714240.0
155,(주)국순당,043650,2019,,0.2812519230539704,1.3986057098605897,,,False,False,False,False,False,True,True,False,False,58039488000.0
156,(주)국순당,043650,2020,12.209102368170297,0.48392520084006074,2.5452207386013352,11.53569186622075,10.386434615117837,True,True,True,True,True,True,False,False,False,100363668480.0
157,(주)국순당,043650,2021,11.980584586381635,0.697243204079269,3.405468207319564,51.7296644428172,10.133783714050564,True,True,True,False,True,False,True,False,True,163046315520.0
158,(주)국영지앤엠,006050,2011,,0.9074767592456934,0.9728351677214193,19.727766882624557,,False,True,False,True,False,False,False,False,False,30312996120.0
159,(주)국영지앤엠,006050,2012,4.725834425578088,0.5902609505265881,0.7079729425958262,,4.395680870656593,True,False,True,False,True,True,True,True,False,26383274424.0
160,(주)국영지앤엠,006050,2013,600.707305895715,0.640162239816537,0.7598134109343333,4.888285975282685,487.5805611858211,True,True,False,True,True,False,False,False,True,29089251288.0
161,(주)국영지앤엠,006050,2014,,0.647520436626394,0.7995430150949016,16.45631626242454,,False,True,False,True,True,True,True,True,True,29931075963.0
162,(주)국영지앤엠,006050,2015,,1.713984010511884,2.7899759046592787,152.03007151039847,,False,True,False,True,False,True,False,True,False,81151647865.0
163,(주)국영지앤엠,006050,2016,,1.518783408226331,1.8871194939644589,,,False,False,True,False,True,False,True,True,True,75150981055.0
164,(주)국영지앤엠,006050,2017,,0.7742088721231045,0.9090846658749281,14.659868346137289,,False,True,True,True,False,True,False,True,True,39431624590.0
165,(주)국영지앤엠,006050,2018,,1.0711889053050236,1.2750290284287304,10.610400375808176,,False,True,False,True,False,True,True,False,True,55134483940.0
166,(주)국영지앤엠,006050,2019,122.70744605116796,1.3075954108011238,1.364715948280343,,95.46047286000433,True,False,True,False,True,False,False,False,True,68394676280.0
167,(주)국영지앤엠,006050,2020,,1.8679779185126093,2.0137711093484505,17.751694570021066,,False,True,False,True,False,False,False,False,False,96659823110.0
168,(주)국영지앤엠,006050,2021,,1.3121894489600079,1.4484725938182827,,,False,False,False,False,False,False,False,False,False,64207247120.0
169,(주)그래디언트,035080,2011,275.4958621240024,1.1952774912766493,58.23086443736567,357.6405827677121,119.36465898603747,True,True,True,False,True,False,False,True,True,407642023100.0
170,(주)그래디언트,035080,2012,22.936739206071906,1.2466600135909187,1.279934997785449,,13.41928561083657,True,False,True,False,False,False,False,False,True,424677809140.0
171,(주)그래디언트,035080,2013,38.24917466283739,0.8691155447413036,0.3057769183776925,,27.472770467266695,True,False,False,False,False,True,True,False,True,647968290450.0
172,(주)그래디언트,035080,2014,19.926892823791523,0.6045425511282991,0.23684676637238178,6.2437830502912455,12.278400911043112,True,True,True,True,False,True,False,True,False,552000000000.0
173,(주)그래디언트,035080,2015,18.147340892151988,0.7138674302313656,0.258083533548772,,12.047594849390665,True,False,True,False,True,False,False,True,False,657475000000.0
174,(주)그래디언트,035080,2016,13.165113544595116,0.3288356375840952,0.11295256992832615,5.699590068718927,9.681174059767704,True,True,False,True,True,True,False,True,True,296180000000.0
175,(주)그래디언트,035080,2017,17.6977151502381,0.27977217123630954,0.08615119738390335,1.532079102129303,9.554263006813022,True,True,False,True,False,False,True,True,True,230490000000.0
176,(주)그래디언트,035080,2018,46.09947628178173,0.19017952918504186,0.053597202639516985,174.50207092292206,11.943028577507457,True,True,False,False,False,False,False,False,False,137475000000.0
177,(주)그래디언트,035080,2019,6.744846564238015,0.18335180779668417,0.05012763446598357,3.309544518346757,4.148096487874954,True,True,True,True,True,False,False,False,False,126945000000.0
178,(주)그래디언트,035080,2020,,0.287252112012695,0.06452478045413604,,,False,False,False,False,False,False,False,True,False,174556700450.0
179,(주)그래디언트,035080,2021,,0.7471709134888852,0.17523071583513036,100.70441521926588,,False,True,True,True,False,False,False,False,True,440045263460.0
180,(주)그리티,204020,2019,27.173592511139574,0.7576066361374992,0.4368700012365644,24.811580214413592,21.747618030272665,True,True,False,True,False,False,False,True,True,56211329700.0
181,(주)그리티,204020,2020,30.232496065718163,0.825012657889673,0.6009380831303444,7.404253992752264,21.961252049146765,True,True,True,True,False,True,True,False,True,60341552850.0
182,(주)그리티,204020,2021,,0.7393932370502526,0.6219407464184951,9.569111682532899,,False,True,False,True,False,False,False,False,False,53289952350.0
183,(주)그린플러스,186230,2020,53.992783528055554,3.1913818252715234,2.091400062699665,55.28476576692515,65.39532953239105,True,True,True,False,True,False,True,True,True,122979097600.0
184,(주)그린플러스,186230,2021,,3.829158211964031,2.811779101706282,,,False,False,False,True,False,True,True,True,True,186711052500.0
185,(주)글로벌스탠다드테크놀로지,083450,2011,18.043342088496146,1.062776848927449,1.110585551913413,6.449179655238517,15.082248965113058,True,True,False,True,False,False,False,False,False,26846400000.0
186,(주)글로벌스탠다드테크놀로지,083450,2012,5.552118158985893,1.0569477625854211,0.6983894194213086,7.617712911657083,5.836851884780791,True,True,True,False,True,True,True,True,True,35022515840.0
187,(주)글로벌스탠다드테크놀로지,083450,2013,10.939762762285573,1.1833393807430823,0.8448255450175265,,9.817684168326064,True,False,False,False,True,False,False,True,False,48220698730.0
188,(주)글로벌스탠다드테크놀로지,083450,2014,7.214838019403811,1.0379922053704929,0.7802530240479993,4.208903429694256,6.764564494360321,True,True,True,True,False,True,True,True,True,52272549450.0
189,(주)글로벌스탠다드테크놀로지,083450,2015,7.9985702114759025,0.9424786407469865,0.7900817403885383,18.71888985387202,7.419997537374733,True,True,False,False,True,True,True,False,False,54508808250.0
190,(주)글로벌스탠다드테크놀로지,083450,2016,295.5911893700378,0.898914729375538,0.9602525471243344,11.183063735113492,124.17100192531805,True,True,False,True,False,False,False,False,False,51154420050.0
191,(주)글로벌스탠다드테크놀로지,083450,2017,7.564991083007054,1.495069479116548,0.8843744294897454,4.476999384517463,6.1579887998026,True,True,True,True,False,True,True,False,True,115074150750.0
192,(주)글로벌스탠다드테크놀로지,083450,2018,5.279862182523543,0.49474172390708643,0.4198192583125294,,4.422181001866713,True,False,False,False,False,True,True,False,False,41370787800.0
193,(주)글로벌스탠다드테크놀로지,083450,2019,7.43895227403422,0.9724635475042068,0.8200062493758777,12.470999261116807,5.573013569171233,True,True,True,False,True,False,False,False,False,95040999000.0
194,(주)글로벌스탠다드테크놀로지,083450,2020,12.28102023405824,1.4241378934369506,1.2509164600677973,7.409577934101563,10.30709357638317,True,True,False,True,False,True,True,False,True,160265214000.0
195,(주)글로벌스탠다드테크놀로지,083450,2021,11.296419183321285,2.44629064871281,1.6092484184070943,12.580614386220196,9.16022290747525,True,True,True,False,True,False,False,False,True,350813099250.0
196,(주)금빛,045890,2011,,1.4375338832885909,1.910665116857019,23.422006424632624,,False,True,False,True,False,False,False,True,False,65616649550.0
197,(주)금빛,045890,2012,66.80001358638205,1.054276123745462,0.8449213274780115,36.102639428961865,48.091410413317845,True,True,True,True,True,True,False,False,True,47396880840.0
198,(주)금빛,045890,2013,35.74092014664081,1.2975578803601897,0.8374315413539235,,17.37189711758593,True,False,True,False,True,False,False,False,True,55551182920.0
199,(주)금빛,045890,2014,20.103206602109953,0.7209346813350089,0.5636274447232683,7.693139459800432,17.58186751520878,True,True,False,True,True,True,False,False,False,32489797350.0
200,(주)금빛,045890,2015,16.73514380831613,0.9961918986526312,0.7341988136687237,28.99996714188254,17.17394100458335,True,True,True,False,False,True,True,False,True,47906524720.0
201,(주)금빛,045890,2016,26.51677075025923,1.0104171577304641,0.9332608752189195,11.447472845938645,23.896444871964547,True,True,False,True,True,True,True,True,False,52324990055.0
202,(주)금빛,045890,2017,3090.3036156217568,0.957468781322011,0.8901274148901636,,3468.1005394495414,True,False,False,False,False,True,True,True,True,50996955960.0
203,(주)금빛,045890,2018,15.126954617229078,0.7461595386560208,1.1433220419643428,,9.799230567896052,True,False,True,False,False,True,False,True,False,45462451590.0
204,(주)금빛,045890,2019,,1.9229627831968898,2.0116767365583588,,,False,False,False,True,True,False,False,True,True,106708800780.0
205,(주)금빛,045890,2020,,0.5380086751523433,0.7624894702381809,,,False,False,True,False,False,False,False,True,False,32278961360.0
206,(주)금화피에스시,036190,2011,6.986280469816396,0.9408392806728196,1.1084758988260743,5.010077820213245,5.262462617931077,True,True,False,True,True,False,False,False,False,66900000000.0
207,(주)금화피에스시,036190,2012,9.4975595571245,1.4051900573331422,1.5817068559285452,9.156146894438443,7.532871941478008,True,True,True,True,False,True,True,False,True,121500000000.0
208,(주)금화피에스시,036190,2013,14.767607602209727,1.815010874711682,1.8241491053967727,21.829906774426824,10.798859635487469,True,True,False,False,False,False,False,False,True,198600000000.0
209,(주)금화피에스시,036190,2014,21.588870476736624,2.2653867496075333,2.247927678513625,24.30482345787244,15.928083016099608,True,True,False,False,False,True,True,False,True,288300000000.0
210,(주)금화피에스시,036190,2015,16.206961513314642,1.5000452470913208,1.3334449307283274,14.280583079055097,13.022633385579782,True,True,False,True,False,False,False,False,True,210600000000.0
211,(주)금화피에스시,036190,2016,15.99610587470791,1.3520075471042945,1.2869078869120354,8.807938588803323,12.476936669446781,True,True,False,True,False,False,False,False,False,211500000000.0
212,(주)금화피에스시,036190,2017,16.21676280275307,1.4335398239590817,1.5695416335979568,6.569844078763396,10.459939518884815,True,True,True,True,True,False,False,False,False,257400000000.0
213,(주)금화피에스시,036190,2018,5.797778756567109,0.8545040596772187,1.0245650971688554,12.35292965801619,4.411467246471462,True,True,True,False,True,True,True,False,False,177900000000.0
214,(주)금화피에스시,036190,2019,9.281084080958738,0.7631061015480551,1.1957190340216923,18.143698708814444,6.945922126784807,True,True,False,False,False,True,True,False,False,177000000000.0
215,(주)금화피에스시,036190,2020,7.634016671100896,0.6950458394474445,0.9675761947550221,6.4228428959384685,5.658280135238092,True,True,True,True,False,False,False,False,True,174600000000.0
216,(주)금화피에스시,036190,2021,7.8269948259509405,0.6948747388288204,1.0309399093179645,8.874266137430386,5.9802471736006275,True,True,True,False,True,True,True,False,False,191100000000.0
217,(주)기가레인,049080,2015,,1.4521190346266746,1.848573766497859,,,False,False,False,True,False,False,False,False,False,94541608140.0
218,(주)기가레인,049080,2016,,1.528440120165876,1.7237627297380953,517.6239529041724,,False,True,True,True,True,False,False,False,True,98082492340.0
219,(주)기가레인,049080,2017,,1.657234214864158,1.3628773337647768,25.94663389297247,1075.6172397166104,False,True,True,True,True,True,False,True,True,143129709400.0
220,(주)기가레인,049080,2018,40.863016579343345,0.9954799432896182,0.9950489210573348,159.35124268069697,35.56136710982749,True,True,True,False,False,False,True,True,True,91210696500.0
221,(주)기가레인,049080,2019,,1.3559348837176806,1.3608625818477897,,,False,False,False,True,False,False,True,True,False,77630038200.0
222,(주)기가레인,049080,2020,,9.150514857183932,4.407918789983029,,,False,False,False,True,True,False,False,True,True,216148905000.0
223,(주)기가레인,049080,2021,31.922730565869603,2.917977097500765,3.1213472871875934,43.067699022559864,33.438006834066194,True,True,True,False,True,True,True,True,True,187410262600.0
