,자기자본비율,총자산규모,총자본회전율,총자본순이익률,자기자본증가율,자기자본회전율,차입금의존도,총자산증가율,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
465,7.639919682838915,19.045104804139257,46.75915665191928,-11.253864313469702,28.76530082478603,612.0372804042889,52.728525240152734,-2.325170845919809,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
466,-34.74586537107328,18.12762239184066,7.3445499021760385,-19.283869568560835,-286.6137884874269,-21.13791043549758,51.86562180451054,-57.18532417297983,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
467,41.91824969754821,18.634281878884984,23.45228554644185,-0.7089382744390365,-5.538497972291879,55.947673663992624,20.495510086777784,11.055438574271747,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
468,42.532992872008805,18.44518287986662,20.989996484607243,2.924960909920512,-2.4174680774153523,49.3499165407212,14.073231113831808,-17.229543930049083,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
469,94.85986658745196,16.861067317735035,62.58238423854464,1.6246838285220846,17.30874387054513,65.9735107057625,0.7554450947934865,-1.4794209716815572,0.0,1,1,0,0,0,0,0,0,0,0,0,2011
470,86.09940733494187,17.920181007572065,64.12594846619454,3.954423554455512,3.414210781826488,74.47896617538062,5.477258471821216,-8.48589354417633,0.0,1,0,0,1,0,0,0,0,0,0,0,2011
471,43.62616277763369,17.247054522102513,73.07911789636302,-1.0533722944944428,30.784802634572728,167.51213777121217,30.250006024399624,5.583080568799667,0.0,1,0,0,1,0,0,0,0,0,0,0,2011
472,87.52259532439966,17.303400426887244,19.841565875531472,3.765724348663624,4.79666533423786,22.670221103464023,2.077003282814231,3.9433408292875054,0.0,1,0,0,1,0,0,0,0,0,0,0,2011
473,114.9630333192401,17.59796297925664,7.146758003485328,-17.212962667514915,114.27519149392413,6.216570489784782,1.4366676872275028,71.02958154559497,0.0,1,0,0,1,0,0,0,0,0,0,0,2011
474,64.75535138363269,17.548184671847757,108.40296788826063,-0.3457990066036275,0.3754454872461732,167.4038756210968,13.147584204040118,7.333534470056316,0.0,1,0,0,1,0,0,0,0,0,0,0,2011
475,95.88123152551164,19.66335795316741,1.9667340375335625,0.4157036052774596,-5.183896465627724,2.051218999007394,0.0,-5.045939675497021,0.0,1,0,0,1,0,0,0,0,0,0,0,2011
476,58.00025411761101,17.21386613886625,41.10210820878443,0.6893638145481618,14.104152840130247,70.86539332299981,11.81668965779629,-5.614663612036712,0.0,1,0,0,0,0,0,0,0,1,0,0,2011
477,53.79931262511448,18.53445604379796,102.1414786405174,10.20006064554004,15.931779411572531,189.8564752160717,17.503585403112137,-2.431281164946311,0.0,1,0,0,0,0,0,0,0,0,1,0,2011
478,78.91093546173869,17.266533757797262,25.571370342212084,5.160683617152893,64.11654412545325,32.40535699213805,3.472521003716917,20.98899241988575,0.0,1,0,0,0,0,0,0,0,0,1,0,2011
479,29.79983888592521,16.950580944960194,45.46340040120263,-9.956480301246136,-18.30603903846383,152.56257114422013,0.0,-20.933747339238487,0.0,0,0,0,0,0,0,0,0,0,1,0,2011
480,60.21839011519198,18.09965683901496,147.50453855242623,-1.6797081516869243,5.255074458347653,244.94932240842755,37.17378352313379,23.88067447508169,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
481,57.28178521491481,18.80791258507401,286.7961814179363,17.215317872273747,104.78928192244172,500.6760532024434,15.444460689729024,121.89199703334094,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
482,51.64374977237131,18.23865231219307,70.6896971483846,2.677867389352212,4.441139255001425,136.8794819507909,27.419348391444306,12.648255993758124,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
483,29.985846718614408,18.781695825851823,89.23773427613756,1.1976141987886777,-31.964630577442897,297.5995145761256,33.03093600437394,-5.899724844999865,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
484,83.3717753623143,18.232092460178382,58.93097142159941,2.897494599451572,4.385707935873873,70.6845586117114,1.9515119548120068,-1.9789199033168428,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
485,72.08780118008181,16.823518921043316,106.07693228770054,4.008049611288735,16.80539366716911,147.14962941193176,0.0,21.36365955007829,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
486,96.48291488252768,18.2739899333152,61.13135442663727,12.663165957579226,40.75756549118492,63.35977152127656,0.0,43.18340317211346,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
487,68.49067623993099,18.67241724092753,28.705716448103264,-0.938948217991226,71.75128401694124,41.91186015968615,15.896573893727336,14.39260413029339,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
488,78.52062665873657,18.63779246027085,82.66656512802915,2.663099409387195,63.77373811439908,105.28006289011358,0.4154586550212329,12.857864041470934,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
489,79.79809027588378,19.18716420970652,69.74047047560038,4.635543286101938,8.716571933708138,87.39616478851627,9.040431760948756,3.701650014744897,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
490,61.844118903475234,18.49962882812876,77.39602238961223,5.280177993394455,5.063052061792228,125.14694001932509,24.005003568215148,11.202020533344776,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
491,45.50356386442669,18.835038085372084,50.55437601246607,0.22421354023661,-8.082717653492931,111.0998166277432,36.46146967599009,-8.241063549563309,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
492,9.0257539419561,19.49231472882705,214.3239966328478,-5.434730857716639,-41.18980463301512,2374.582755204144,7.341576847220074,-14.183354626348637,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
493,47.68280175829576,17.887873177907437,82.92408788741174,-1.127169088015814,2.0266097525116766,173.90775044586127,15.976883453432333,-21.27504612269957,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
494,62.10899138933614,17.419841907830584,67.46262027418402,7.789923105975125,15.28106005690324,108.6197324495066,27.020714449973266,23.105988256248533,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
495,64.76894342407249,19.614434783089862,95.38092266391575,4.97297367342567,9.877965392145317,147.26336052668384,8.330773428434735,10.523242690515838,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
496,59.61208851554933,19.010657708396188,81.02025075569072,0.7029441700862546,31.25792274928416,135.9124512716196,28.70534743240725,22.15569521592109,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
497,38.19395294905178,18.56230482972269,73.59760245343472,2.8320483561944427,21.40232451935702,192.69438424351904,35.4303086168329,24.247699177611764,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
498,50.08725361092957,17.30775312818103,15.128775703999564,-14.14234887358838,-43.82910116863046,30.20484177774584,24.718289326490915,-14.848758489228596,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
499,31.88574815728664,18.24432473384853,75.65448165774666,4.72006355427193,19.96466993953649,237.26738756311053,45.15657590903381,-9.010414489121468,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
500,53.82343288480472,17.954741468021496,38.69084506861127,-7.071183282575041,-17.638079363795644,71.8847591000357,10.254098433478678,-9.116644368666323,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
501,90.23512656256256,17.846145197888173,54.79537198457417,6.746812977974527,2.421687308187437,60.72510126816633,3.722116891444771,7.768036980089055,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
502,77.46479648781789,18.888102279962737,59.13627829901065,4.321562834806696,19.32317571589557,76.33955161595296,11.921025087170849,17.596164340972216,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
503,102.75014990996009,17.550783807247637,44.434273324363936,11.713034289959936,13.763517661735936,43.24497177211097,0.0,13.673563401752656,0.0,1,0,0,0,0,0,0,0,0,0,1,2011
504,36.23862910055232,19.99996815382481,110.21855340485148,3.0897050140270026,11.92023410510683,304.146586503107,14.801637137193188,0.869609177723363,0.0,1,0,0,0,0,0,0,0,0,0,0,2012
505,75.38902300238206,17.776095968293344,44.6182846945159,-0.9287713603608274,-4.316824377536655,59.18406011589526,5.798225520725346,2.934099855210312,0.0,1,1,0,0,0,0,0,0,0,0,0,2012
506,90.98760148842152,18.341982682669865,80.70481985055305,9.585244216841438,17.508868024274847,88.69870018589623,0.0,16.61336873489304,0.0,1,0,1,0,0,0,0,0,0,0,0,2012
507,90.8061301876658,17.9002797556912,71.9026231526528,6.351499649836168,7.715260372153332,79.18256510221745,0.0,11.404156956081078,0.0,1,0,1,0,0,0,0,0,0,0,0,2012
508,68.29328014841427,18.427106375294468,81.56186488773066,5.758503341936925,18.691836712675315,119.42882917686958,14.021353704421204,22.21704386145242,0.0,1,0,1,0,0,0,0,0,0,0,0,2012
509,62.05382245400071,18.057128160320453,2.189582552246524,-20.809912134569,-27.47572663966161,3.528521637598746,20.18947987616596,-15.68489418456929,0.0,1,0,0,1,0,0,0,0,0,0,0,2012
510,87.49369603799218,18.270873326823,10.045134238573388,-4.784316945740383,-15.865819141411064,11.480980565973018,0.0,-19.83976944138311,0.0,1,0,0,1,0,0,0,0,0,0,0,2012
511,79.5230127596726,16.84902611783765,52.90648441159051,2.71615737838166,2.007629001649769,66.529778708812,17.351167303122143,6.058882909899453,0.0,1,0,0,1,0,0,0,0,0,0,0,2012
512,30.45713144398993,18.62756006684694,281.3728538548209,1.9558831019042044,8.352946171621367,923.8324179421168,39.90349147261526,40.29470241129188,0.0,1,0,0,1,0,0,0,0,0,0,0,2012
513,43.045693653642246,19.05065478548287,107.87519355978826,3.373010534328908,5.014391296767751,250.6062381704948,10.514451587985103,-11.307759279529254,0.0,1,0,0,0,0,0,0,0,1,0,0,2012
514,75.54529862667633,18.53777001011745,80.10019624049207,6.502964432360391,16.336068865775346,106.02935946593416,0.0,7.699403321124071,0.0,1,0,0,0,0,0,0,0,1,0,0,2012
515,33.666025224323235,17.377259830772132,30.8574372376082,-10.672916663854451,-45.99943395701166,91.65750049790296,6.319375036277586,-48.5690468479518,0.0,1,0,0,0,0,0,0,0,0,1,0,2012
516,99.48808748030498,17.81808301068987,86.60055727137443,16.5376374898266,27.016600003060187,87.0461574492707,0.0,37.83016302216453,0.0,1,0,0,0,0,0,0,0,0,1,0,2012
517,53.393343887452126,19.11955258731751,38.480838169715526,6.698329098839345,13.538101993715213,72.07047801843862,8.52767734716374,33.52247603142431,0.0,1,0,0,0,0,0,0,0,0,1,0,2012
518,88.04617631585009,17.78015681000132,57.65357945923864,0.9899159857590432,-1.478368759339488,65.48107126471525,2.292158973131014,-3.6565720327297977,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
519,57.7910190098538,18.24762620341721,43.58788151457147,-6.862942855308574,-8.550162786895143,75.42327901700334,20.02946619463981,-2.4284997237438444,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
520,44.11641988781603,18.93183425195844,37.59105821702391,0.2021281318927482,-1.1979447661462417,85.20876878181522,25.11817269717377,-1.684712143589565,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
521,39.53532404206582,20.056861651359142,44.02681184658755,3.48706070886958,36.10923156885881,111.3606955636503,39.57782408358092,27.190838047488096,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
522,34.98465167918304,20.16482085460056,102.62151375447392,-0.1242449514591792,-5.079479523977504,293.3329583942576,39.38269113599455,15.716351613956892,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
523,76.62445731686334,18.59220752119669,167.5409205272261,5.350391898731957,9.564075410917392,218.65201581056297,0.0,3.406155312741583,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
524,47.8549936749542,18.275000804223858,82.6114787331654,2.874449241883511,9.909658293008516,172.62875279910787,34.60641690317183,4.059016839039168,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
525,63.637582789691706,18.81785729669333,82.44337723138614,9.70473579088847,35.73498762729883,129.55139654477995,22.018923690122573,33.874430607676054,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
526,80.96376399094717,18.31188819002747,45.22221569212383,1.6238201663412388,1.056050932491015,55.85488305259656,3.460911616476188,8.758767658333442,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
527,77.56091300139472,18.50384912776056,47.80514787778192,-0.162055419150605,-7.704945393393658,61.63561777170193,0.0,-3.703320834929085,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
528,45.39789610259042,17.62610369040514,36.10350284383766,-2.210275699805025,16.423871290135338,79.52681939764513,40.98170101952143,9.340661721025516,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
529,47.6998978189247,18.29305069268061,50.45560331652004,0.6719245904849951,0.0003402821687314,105.77717274795089,37.73228176084872,2.6809887013562115,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
530,85.58733420808959,18.10207444869652,77.31671683137418,6.944565737408103,19.274923839842018,90.33663397365906,11.84319872652055,19.39867587593228,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
531,51.099002919875794,17.661768220683584,17.730283901196227,-6.603296038141414,-27.81836313225676,34.69790580649421,4.129882946202505,-14.354294052782564,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
532,44.78824457404496,19.85172163332585,63.42109792173023,0.3679881739244729,0.833852680981062,141.60210681372206,27.7818980649957,-11.276864231322298,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
533,64.04562591289672,18.657686457988248,68.08414714964631,6.600034405685566,0.7751108522510597,106.30569407228847,23.8759703980656,20.62722507409502,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
534,58.43878186752842,18.627920774007112,34.52046867100279,0.0773445657859008,-9.24619826363864,59.071163990473465,22.9604335357788,2.524019661299471,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
535,73.84577275155034,17.685049459166137,5.528787376404106,15.628497799487151,34.105991080029256,7.486938209727153,1.4578094130694437,9.610799344351989,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
536,75.52112219307217,17.498759138423416,37.29271847815032,-0.2916570793385857,-6.913878874252211,49.38051421271295,4.954424803604433,-2.893310930944639,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
537,36.462651498932544,19.421644315568155,150.2707511210842,-10.673354768094496,-3.0338757561998664,412.1223908400721,26.0260883316474,27.11508035640909,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
538,52.26735866036811,17.180298798298264,62.71546411927692,3.628555373355439,21.28751135203977,119.98973303166191,25.31279924647871,5.479696011465916,0.0,0,0,0,0,0,0,0,0,0,0,1,2012
539,73.81427384260876,17.78809092647645,61.688591986831184,0.2523398709018762,1.893660479561854,83.57271402326239,3.847638024644004,-7.350575116494539,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
540,65.8577442062375,18.517577927436285,30.87264592497883,0.9768252836530984,-2.8443074235769528,46.877776178150405,14.318107433221812,10.586533249822338,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
541,79.26979155068943,18.626971245047883,17.992572543269674,-1.1924920162299628,-2.7846689054704887,22.697893095586405,0.0,-2.5814983091558834,0.0,1,0,0,0,0,0,0,0,0,0,1,2012
542,53.359738502919896,17.89522173928494,155.39245965250083,1.1883078990362428,1.8377446797663843,291.2166813636045,1.0838236019239882,-10.08357512938555,0.0,1,0,0,0,0,0,0,0,0,0,0,2013
543,41.34660929510482,18.57248509329786,124.14232131972696,-0.2015615194664742,-2.096226771147447,300.2478883665671,27.145055001598266,3.203386615171929,0.0,0,0,0,0,0,0,0,0,0,0,0,2013
544,73.81401884485108,17.86960162723292,59.96142058154148,6.734792445759366,12.791109397878198,81.23310655605104,6.201775165191874,7.464292299791688,0.0,1,0,0,1,0,0,0,0,0,0,0,2013
545,41.38097087626089,18.587143715481044,22.25157934697762,-0.3051935877249126,-4.232087408476737,53.77249222478425,38.716546891075176,-16.69585895010866,0.0,0,0,0,1,0,0,0,0,0,0,0,2013
546,52.32746369781548,19.553790670490365,160.62403482521077,8.291154124745429,14.991789935008848,306.9593354510632,15.16102692104122,16.398357343498215,0.0,1,0,0,1,0,0,0,0,0,0,0,2013
547,45.83163423574421,17.927798798484805,60.57191450744238,-4.768944676959949,-7.327798865818424,132.16180377919449,31.80181717895393,-8.429246169219136,0.0,1,0,0,1,0,0,0,0,0,0,0,2013
548,88.86966608448559,18.564172599804465,65.89324722436493,6.586077752711221,24.500367895438306,74.14593767205369,0.0,52.71457143317172,0.0,1,0,0,0,0,0,0,0,0,1,0,2013
549,41.90440482978447,17.99053196521385,35.25970459547943,-13.48154747115798,-27.0050043529642,84.14319386876919,47.79013321672413,6.776603771775965,0.0,1,0,0,0,0,0,0,0,0,1,0,2013
550,56.2087648425831,19.00254655402537,42.36701604540232,2.616782510436038,-10.259510686632831,75.37439430319158,1.6136695670270398,-7.2314990921577795,0.0,1,0,0,0,0,0,0,0,0,1,0,2013
551,66.88962173791485,19.08674121961862,80.84896973034729,10.763145495085158,59.341287047315205,120.8692284837962,23.803443997264083,22.63875947106269,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
552,35.69651273404991,18.943141431087643,54.25328411527119,2.2048494124750464,10.91814107195468,151.98482977728096,33.50781093658925,-1.8694258081294963,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
553,76.249455202301,17.43172506748999,56.26961832194903,7.008248379486617,15.15323513083726,73.7967480195858,3.0739411956535485,-11.85654485372613,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
554,50.437648133753335,19.08504670017869,107.33341247431228,7.985977007531749,30.8799004005792,212.8041580957138,31.14424037922219,15.44568352167878,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
555,40.10242747198109,19.166604536989443,51.29262347947024,-1.257234577725902,-7.1820553671823495,127.90403652075068,44.85766582106655,9.55831302287703,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
556,80.68045859076479,18.447676818608983,42.24057861784892,3.785171470293864,8.045846719154293,52.355402232039424,2.9459247825895014,-4.626864000649979,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
557,28.78249904222,18.1831174637638,47.8056092015969,1.829557257012548,26.11713529603854,166.09262848049644,48.915381652849646,-5.810461401020357,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
558,49.77475341832693,17.26710817201947,62.19580028801032,4.108537494118027,13.236924605094558,124.9545121103704,33.63072449180412,2.13198223250488,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
559,102.03916774632604,17.80280820186911,55.24303169000364,10.393605166584448,15.325844757069218,54.13904573128262,0.0,19.66982199592103,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
560,95.71563833432856,18.82841125077276,43.911917358251394,14.49075185699239,15.527852638356451,45.877474279458816,0.0,16.66581499335365,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
561,61.2790787956711,18.236223700629264,43.082300606055576,5.225943230743853,22.306787741920097,70.30507222490918,26.97540552644628,-2.124479324429866,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
562,38.46087530327273,18.50329985906687,95.64017003849308,1.2681745733895753,20.32344812018856,248.6687296748933,38.08351029113452,19.18358466217423,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
563,26.532054812401608,20.386239627510587,145.13403352280372,0.647274155182769,30.529138157628367,547.013921646827,79.62636395925115,100.3179762840047,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
564,51.36069268003383,19.92181514770319,106.76443019590278,6.589184725498252,22.652817061262564,207.8718658664174,36.34204348825567,42.19890324088082,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
565,63.40304170942069,17.808397017238576,92.23211771328822,1.0987321866857762,4.091277522667625,145.4695472434787,19.90706922140641,-3.030281890631052,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
566,53.21757365225327,17.54477002894073,65.24570010615085,-3.338891075958856,-8.033483055779268,122.60179416012946,3.030768593095519,1.981394190347909,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
567,46.99729782286016,17.395331723633294,53.34638038655709,-4.134486557878816,-15.836782987696363,113.50946300705962,25.740727570245014,-4.500437357544612,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
568,68.58040133924776,17.790531517215314,45.28487737358572,3.001002844295828,9.335059293860535,66.03180571891714,24.360932787395782,0.5940978190627806,0.0,1,0,0,0,0,0,0,0,0,0,1,2013
569,83.26939327036968,18.506070799810924,55.41833511112413,6.976785524168038,5.555708375536406,66.55306702089784,0.0,-6.383700610562679,0.0,1,0,0,0,0,0,0,0,0,0,0,2014
570,89.99564196995856,18.82925398347851,90.69461477336048,9.443520218478122,16.30604124816013,100.77667405676738,0.0,13.68565535716354,0.0,1,0,0,0,0,0,0,0,0,0,0,2014
571,48.354699466918696,18.60543496441923,80.84858378927203,6.711096872644553,-13.724839009139869,167.19902032393694,7.067647321659769,0.8980063076962603,0.0,1,0,1,0,0,0,0,0,0,0,0,2014
572,22.17077432932529,17.595646053138292,13.193515359981824,-11.52632749631602,27.485549229015227,59.50859074205071,55.06516718895864,-5.012377962566336,0.0,1,0,0,1,0,0,0,0,0,0,0,2014
573,72.96839412297386,17.901205822622238,44.43772707981448,3.1425671130345214,4.055188779308572,60.89996581934288,3.603368232198093,3.2108910982999164,0.0,1,0,0,1,0,0,0,0,0,0,0,2014
574,48.04340571189602,17.575055164523604,42.95775641242979,-33.27628639638304,-47.10998597793282,89.41446963613787,45.16619930177728,-0.4800128338487196,0.0,1,0,0,1,0,0,0,0,0,0,0,2014
575,81.63111982017274,17.46052618232282,21.116575738025816,-0.6800590644977835,-2.5085393932109845,25.86829114257412,0.0,-1.1965469220750191,0.0,1,0,0,1,0,0,0,0,0,0,0,2014
576,88.43093756243806,16.465669323690705,8.860754107156927,-6.418850385025704,-10.239724654498705,10.019970783302677,0.0,-11.09828452546057,0.0,0,0,0,1,0,0,0,0,0,0,0,2014
577,36.57411487909721,18.76773475982888,97.03890693725556,0.1570161436395273,104.92349517590544,265.32127232070104,39.486106944262616,3.643619370792502,0.0,1,0,0,0,0,1,0,0,0,0,0,2014
578,94.56956916332486,17.312959978772263,48.99899047782695,3.540128486465013,14.864554224169058,51.81264006099471,0.0,11.065536411424477,0.0,1,0,0,0,0,0,0,0,0,1,0,2014
579,59.26791294895385,17.734783598260403,46.64859375545152,1.788236769811827,2.627577808079584,78.70800815211584,14.71316317424952,-6.4744729119191335,0.0,1,0,0,0,0,0,0,0,0,1,0,2014
580,74.10197728822338,17.939829370098167,14.231482598236507,-3.4529092853414065,34.6736234166175,19.20526701046376,17.31873504916527,30.67757707984683,0.0,0,0,0,0,0,0,0,0,0,1,0,2014
581,53.55531503608486,18.32396864491833,36.4248202105479,5.357406040441812,7.537360408508631,68.01345522102771,24.038039851893405,-4.528899338183785,0.0,1,0,0,0,0,0,0,0,0,1,0,2014
582,62.54314191258904,18.471132260644463,46.376870746861954,2.762618994104141,-4.323436474081522,74.15180838161083,27.44918514405577,-1.5712887071198796,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
583,65.93985002808931,17.764061191907974,59.26631858520414,4.538594316966363,9.398517992319144,89.8793651486281,25.909851706746743,24.78456437149544,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
584,41.90822640528123,18.95019774839689,108.67913112338566,-1.3373081867773124,26.36621679595752,259.32648657660684,37.26917025183171,6.743919822672445,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
585,37.94615607147237,21.1456608677302,27.80089674570624,21.28003099683661,82.81737999164835,73.26406578137367,5.809641788674886,5.943128620372777,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
586,60.16099935235511,17.97253184675953,27.1890809679747,-2.417703113908894,-1.9293287743962773,45.1938652294185,29.724378489098708,-0.5759164357130196,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
587,55.41120900040898,19.71341800697185,153.83363597314218,5.650283570319063,16.049320382118772,277.6218724482383,6.253902362029137,18.579401065480987,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
588,35.17801293851732,18.36991527865958,17.413451898962045,-6.997049751422647,-13.835416407665011,49.5009537047944,42.57696268316139,1.5301416268898114,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
589,62.08229755904191,19.359511079673105,91.26092144224808,1.5688476762996388,0.5420770242791528,146.99990984621104,14.085436643717609,-3.030766693297864,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
590,38.27524664395501,18.54927038621742,38.13016810533608,-0.9993221840120804,-1.6096233106999258,99.62095988572332,41.38851024424946,-3.700866010518237,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
591,53.83978779890988,19.22825047115623,51.81135667072964,6.7312851476203885,22.70362061703328,96.2324681966497,49.16632510263172,29.183495616558147,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
592,31.18289541288772,20.104705867401183,110.8542827047206,1.7213122954943525,10.437959390971695,355.4970801682037,43.66641483823747,10.946964836964574,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
593,85.08482931323881,17.696636899412827,64.45680149625652,-4.28187846225235,-7.781483875837958,75.75592736862592,2.114178906969064,-7.022461426302661,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
594,42.02526845090933,17.31559595376565,48.76290976414742,-9.110259193197962,-9.655533615271384,116.03235758293486,24.30118369883995,-17.08833560058776,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
595,56.57557029217307,18.70315892210303,39.630523992615935,2.208430647265718,0.1434123902549933,70.04882812131122,29.36668428559616,2.5012687345840017,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
596,58.64272156534882,18.35474214983653,83.35125210893206,-1.108808923304227,57.12187882933666,142.1340106394093,36.86687233785168,111.93079506412876,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
597,75.71805325842074,18.19127796950769,108.90504122564178,9.53346836559936,23.34506591038324,143.8296899339924,10.433105605147045,29.317302340272384,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
598,100.53372883051904,18.15511506441988,44.58007900896848,3.634178424983309,39.038279429490345,44.34340546954357,1.7785398685709028,33.49279234541031,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
599,41.88627956156629,19.72699414757547,98.0587856052493,7.200589670620258,30.36285321198204,234.10717454893123,16.46974860538564,19.1546473677394,0.0,1,0,0,0,0,0,0,0,0,0,0,2015
600,63.65023459304455,18.11592568733653,7.130507242985488,-4.0790680492152935,13.397413902521915,11.202640946377096,16.625673236654272,104.61373612689944,0.0,1,0,0,0,0,0,0,0,0,0,0,2015
601,51.63305213231506,18.39997550222231,39.52168350009764,-0.7390515690157771,-1.0708797244256996,76.54338038901751,40.14612000972919,9.8843913036679,0.0,1,0,0,0,0,0,0,0,0,0,0,2015
602,63.66600812778837,18.33236598702292,112.00803093905832,-0.2609992676910135,-0.6905229639330823,175.9306641532156,11.196377929369444,-8.817822702434135,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
603,30.487455532810888,18.51720443261144,37.07228860186658,-6.901315397136326,-22.79598341930421,121.5984999534285,45.86016424839951,-8.246653333634029,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
604,35.89775392948802,17.733225374260503,84.84376660927929,-2.277872953426511,-6.880251032183693,236.3483987770745,43.581205910849626,-0.2869990277242163,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
605,76.84465649175829,17.288860276962804,16.93557043398357,-0.6803331308001126,-21.068552531273344,22.038709270305525,0.0,-3.5087202701468505,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
606,76.25123972410309,18.890920007934056,41.95147393245588,4.740086910271049,5.732695213766248,55.01743195815213,9.775074606280793,-3.974687691255356,0.0,1,0,0,0,0,1,0,0,0,0,0,2015
607,41.76529195015448,18.580013803451333,75.95061947340831,3.476580874295228,4.098470495177153,181.8510440775869,23.88250134594809,-2.2018224344273385,0.0,1,0,0,0,0,0,0,1,0,0,0,2015
